upper_left_arm_1_x,upper_left_arm_1_y,upper_left_arm_2_x,upper_left_arm_2_y,upper_left_arm_3_x,upper_left_arm_3_y,upper_left_arm_4_x,upper_left_arm_4_y
0.3657877743244171,0.5598263049125671,0.3657877743244171,0.5798263049125671,0.352509468793869,0.6893901526927948,0.3526285070029159,0.6693901526927948
0.3450284600257873,0.5609459185600281,0.3450284600257873,0.5809459185600281,0.3477833569049835,0.689039796590805,0.34801014370468825,0.669039796590805
0.3331688344478607,0.5707604789733887,0.3331688344478607,0.5907604789733887,0.3443307876586914,0.6855964958667755,0.3447855708670748,0.6655964958667755
0.3311292827129364,0.5744438970088959,0.3311292827129364,0.5944438970088959,0.342299073934555,0.683716356754303,0.3427570985991692,0.663716356754303
0.3264015316963196,0.5792414748668671,0.3264015316963196,0.5992414748668671,0.3391799628734588,0.6819014549255371,0.33972603085909053,0.6619014549255371
0.3138144314289093,0.5860870981216431,0.3138144314289093,0.6060870981216431,0.3358939588069916,0.6823713183403015,0.33642488023795675,0.6623713183403015
0.3112240433692932,0.5908630394935608,0.3112240433692932,0.6108630394935608,0.3340700268745422,0.6834324896335602,0.3343722618648146,0.6634324896335602
0.2977900505065918,0.5914418005943298,0.2977900505065918,0.6114418005943298,0.3310969173908233,0.683799535036087,0.331303284383483,0.663799535036087
0.2966511845588684,0.5911635661125183,0.2966511845588684,0.6111635661125183,0.3303096890449524,0.6839406788349152,0.33054864912993875,0.6639406788349151
0.2991388738155365,0.589782258272171,0.2991388738155365,0.609782258272171,0.3304180800914764,0.6841302812099457,0.3302846155555267,0.6641302812099457
0.3049368858337402,0.5891496741771698,0.3049368858337402,0.6091496741771698,0.3305244743824005,0.6836546361446381,0.3302990036181165,0.663654636144638
0.3031011819839477,0.5849918329715729,0.3031011819839477,0.6049918329715729,0.3292832374572754,0.6802487075328827,0.3293504222490866,0.6602487075328827
0.3021436631679535,0.5675701999664307,0.3021436631679535,0.5875701999664307,0.3270716965198517,0.674576073884964,0.3271335465619348,0.654576073884964
0.3019702136516571,0.5649853849411011,0.3019702136516571,0.5849853849411011,0.3247256875038147,0.6710402965545654,0.32476830369027665,0.6510402965545654
0.3017094731330871,0.5629009509086609,0.3017094731330871,0.5829009509086609,0.3240217864513397,0.669545978307724,0.3241157246323612,0.649545978307724
0.3008706867694855,0.5654560828208923,0.3008706867694855,0.5854560828208923,0.3201241791248321,0.6697630882263184,0.32044523727215596,0.6497630882263183
0.2941696345806122,0.5601866149902344,0.2941696345806122,0.5801866149902344,0.3138570189476013,0.6708088517189026,0.31473976114851093,0.6508088517189026
0.2960253357887268,0.5613796317577362,0.2960253357887268,0.5813796317577362,0.3090957999229431,0.6726198494434357,0.31030548100916433,0.6526198494434357
0.2968564331531524,0.5703001821041107,0.2968564331531524,0.5903001821041107,0.3062705993652344,0.676953136920929,0.3076813746570289,0.6569531369209289
0.2979927361011505,0.5780500972270965,0.2979927361011505,0.5980500972270966,0.305833637714386,0.6828190386295319,0.30728422360091245,0.6628190386295318
0.2983832657337188,0.5809008383750915,0.2983832657337188,0.6009008383750916,0.3055380880832672,0.6851322650909424,0.3070237385874228,0.6651322650909424
0.2962648570537567,0.5810889506340027,0.2962648570537567,0.6010889506340027,0.3058781921863556,0.686271995306015,0.30734140470984633,0.666271995306015
0.2953823804855346,0.5815775299072266,0.2953823804855346,0.6015775299072266,0.3063379824161529,0.68671914935112,0.3077704494087461,0.66671914935112
0.2945714890956878,0.5812064015865326,0.2945714890956878,0.6012064015865326,0.307108461856842,0.6863347887992859,0.3084592505709447,0.6663347887992859
0.2943023145198822,0.5803208255767822,0.2943023145198822,0.6003208255767822,0.3078086376190185,0.6857158243656158,0.30907438493894146,0.6657158243656158
0.2935452759265899,0.5766179466247559,0.2935452759265899,0.5966179466247559,0.3082802891731262,0.6811423003673553,0.3094188563205735,0.6611423003673553
0.2935154736042022,0.5741723382472992,0.2935154736042022,0.5941723382472992,0.3085867762565613,0.678637683391571,0.3096556673626669,0.658637683391571
0.2921588122844696,0.5689662003517151,0.2921588122844696,0.5889662003517151,0.3098506331443786,0.6670082807540894,0.31078273142123997,0.6470082807540893
0.2919412851333618,0.5669153237342834,0.2919412851333618,0.5869153237342835,0.3106131851673126,0.6637924015522003,0.31148290189110167,0.6437924015522003
0.2902111113071441,0.5644194686412811,0.2902111113071441,0.5844194686412811,0.3107570707798004,0.6620543897151947,0.31161125971895615,0.6420543897151947
0.2889365553855896,0.5651717388629913,0.2889365553855896,0.5851717388629913,0.3109431266784668,0.6640762686729431,0.31179539525014843,0.6440762686729431
0.2852284610271454,0.57038330078125,0.2852284610271454,0.59038330078125,0.3105095028877258,0.6684747338294983,0.311440546083333,0.6484747338294983
0.2839359045028686,0.5731705927848816,0.2839359045028686,0.5931705927848816,0.3102738857269287,0.6707495450973511,0.31126737506469704,0.6507495450973511
0.2827334105968475,0.581708093881607,0.2827334105968475,0.6017080938816071,0.3080112636089325,0.6764432787895203,0.3091880366042291,0.6564432787895202
0.27229043841362,0.5894456112384796,0.27229043841362,0.6094456112384796,0.3067210018634796,0.6805553436279297,0.30808287567608317,0.6605553436279297
0.2694498300552368,0.5882443988323212,0.2694498300552368,0.6082443988323212,0.3060701489448547,0.6827072501182556,0.30750548350571333,0.6627072501182556
0.2695030570030212,0.5872687602043152,0.2695030570030212,0.6072687602043152,0.3058386147022247,0.6845841407775879,0.3073485103336514,0.6645841407775879
0.2714403569698334,0.5867336893081665,0.2714403569698334,0.6067336893081665,0.3060631155967712,0.6843393743038177,0.3075622494896168,0.6643393743038177
0.2720554172992706,0.5864411795139313,0.2720554172992706,0.6064411795139313,0.3061525225639343,0.6844046413898468,0.3076290918572519,0.6644046413898468
0.2755039930343628,0.5794657075405121,0.2755039930343628,0.5994657075405121,0.3061825633049011,0.681292712688446,0.307519164890699,0.661292712688446
0.2835017740726471,0.5719968283176422,0.2835017740726471,0.5919968283176422,0.3073368072509765,0.676565557718277,0.30853479700486897,0.656565557718277
0.2905281186103821,0.5616290771961212,0.2905281186103821,0.5816290771961212,0.3107118904590606,0.6715351045131683,0.3115734277735941,0.6515351045131683
0.2927514612674713,0.5596820020675659,0.2927514612674713,0.5796820020675659,0.3113282918930053,0.6658278405666351,0.31208119980758925,0.6458278405666351
0.292816013097763,0.5625603103637695,0.292816013097763,0.5825603103637695,0.311960756778717,0.6669285893440247,0.3126713135077215,0.6469285893440246
0.293232798576355,0.5639078521728516,0.293232798576355,0.5839078521728516,0.3124069571495056,0.667495459318161,0.3130753475779103,0.647495459318161
0.29217728972435,0.5647420191764831,0.29217728972435,0.5847420191764832,0.3119968771934509,0.6687798500061035,0.3127027408238049,0.6487798500061035
0.2919131219387054,0.568627735376358,0.2919131219387054,0.588627735376358,0.3099147379398346,0.6738685369491577,0.31086188347784205,0.6538685369491577
0.2943847477436065,0.5752880775928497,0.2943847477436065,0.5952880775928497,0.3088001310825348,0.67946657538414,0.3100626976841067,0.65946657538414
0.2954903841018677,0.5814837718009949,0.2954903841018677,0.6014837718009949,0.3085614740848541,0.6840811371803284,0.3100102062873019,0.6640811371803284
0.295440673828125,0.5836900079250336,0.295440673828125,0.6036900079250336,0.3085503578186035,0.6854360699653625,0.3101083764080525,0.6654360699653625
0.2956775426864624,0.5855730676651001,0.2956775426864624,0.6055730676651001,0.3085599243640899,0.6862762868404388,0.31011280713871375,0.6662762868404388
0.2955591380596161,0.584527930021286,0.2955591380596161,0.604527930021286,0.3086159825325012,0.685867577791214,0.31010717662711246,0.665867577791214
0.2954037189483642,0.5838156545162201,0.2954037189483642,0.6038156545162201,0.3086245954036712,0.6857474446296692,0.3100748642387884,0.6657474446296692
0.2954360544681549,0.5799442434310913,0.2954360544681549,0.5999442434310913,0.3091310858726501,0.6806433796882629,0.31047178268917136,0.6606433796882629
0.2956154942512512,0.5723981463909149,0.2956154942512512,0.5923981463909149,0.3110077381134033,0.6706548035144806,0.31213403010618024,0.6506548035144806
0.2959575057029724,0.560641815662384,0.2959575057029724,0.580641815662384,0.3135726451873779,0.6590895056724548,0.31462499559784507,0.6390895056724548
0.2962154150009155,0.5582598054409027,0.2962154150009155,0.5782598054409027,0.3146469295024872,0.6569181978702545,0.31560302457497785,0.6369181978702545
0.2949918508529663,0.5526013278961182,0.2949918508529663,0.5726013278961182,0.3145946562290191,0.6525408625602722,0.3155429108791609,0.6325408625602722
0.2935901880264282,0.55305131316185,0.2935901880264282,0.57305131316185,0.314450055360794,0.651579737663269,0.315425171707733,0.631579737663269
0.2849530875682831,0.5551699602603912,0.2849530875682831,0.5751699602603912,0.3083319664001465,0.6543034315109253,0.30968070604458126,0.6343034315109253
0.2753204107284546,0.5773323380947113,0.2753204107284546,0.5973323380947113,0.3038277626037597,0.6647457182407379,0.3054884332858983,0.6447457182407379
0.2523439228534698,0.5909994745254517,0.2523439228534698,0.6109994745254517,0.2985522449016571,0.6753231883049011,0.30057126657782046,0.6553231883049011
0.2492115795612335,0.5949319207668304,0.2492115795612335,0.6149319207668305,0.2976313829421997,0.6794949769973755,0.29970668624762886,0.6594949769973755
0.250371903181076,0.6196696662902832,0.250371903181076,0.6396696662902832,0.2963541746139526,0.6882575750350952,0.29849611006253113,0.6682575750350952
0.2480429708957672,0.6267409527301788,0.2480429708957672,0.6467409527301788,0.2972210943698883,0.696612685918808,0.29933979611464173,0.676612685918808
0.2496667206287384,0.6211826705932617,0.2496667206287384,0.6411826705932617,0.2981561720371246,0.6987239122390747,0.3001295026956453,0.6787239122390747
0.2541396617889404,0.6134621405601501,0.2541396617889404,0.6334621405601502,0.2986654937267303,0.6977898478507996,0.30052004387897086,0.6777898478507995
0.2623089551925659,0.5965869033336639,0.2623089551925659,0.616586903333664,0.3009786307811737,0.6949770748615265,0.30245645552029765,0.6749770748615265
0.2656148672103882,0.5902947688102722,0.2656148672103882,0.6102947688102722,0.3024890422821045,0.6939709484577179,0.30384683132614526,0.6739709484577179
0.2950737476348877,0.5558195912837982,0.2950737476348877,0.5758195912837982,0.3082567453384399,0.6755782663822174,0.30930403780703336,0.6555782663822174
0.2977311611175537,0.5530525648593902,0.2977311611175537,0.5730525648593903,0.3109478056430816,0.6723020374774933,0.31176046633610704,0.6523020374774933
0.3167842328548431,0.5450293326377869,0.3167842328548431,0.5650293326377869,0.3155838549137115,0.6693384945392609,0.3162262621050246,0.6493384945392608
0.334615558385849,0.555033882856369,0.334615558385849,0.575033882856369,0.3210857510566711,0.6711224317550659,0.3214589973476682,0.6511224317550659
0.3442083597183227,0.5768749022483826,0.3442083597183227,0.5968749022483826,0.3271478712558746,0.6751390695571899,0.3273293161931362,0.6551390695571899
0.34601691365242,0.5816802585124969,0.34601691365242,0.601680258512497,0.329175740480423,0.676600843667984,0.32932033427408786,0.656600843667984
0.3777189254760742,0.6160925531387329,0.3777189254760742,0.6360925531387329,0.3402275443077087,0.6921534240245819,0.3400530202466059,0.6721534240245819
0.3783123195171356,0.6201367282867432,0.3783123195171356,0.6401367282867432,0.3425744771957397,0.6960955560207367,0.3423755907230971,0.6760955560207367
0.3887188136577606,0.6309140825271606,0.3887188136577606,0.6509140825271607,0.3485741317272186,0.6997968852519989,0.34820252110513134,0.6797968852519989
0.392736554145813,0.6297692263126373,0.392736554145813,0.6497692263126373,0.3557509779930115,0.7029749751091003,0.3551631017866981,0.6829749751091003
0.3996066153049469,0.6227395737171173,0.3996066153049469,0.6427395737171173,0.3637200593948364,0.7019822895526886,0.36301591268261757,0.6819822895526886
0.4007802903652191,0.618995269536972,0.4007802903652191,0.638995269536972,0.3650685846805572,0.7021905481815338,0.36436264907372473,0.6821905481815338
0.4025255441665649,0.6112498247623444,0.4025255441665649,0.6312498247623444,0.3724764585494995,0.7015728652477264,0.37164905229241624,0.6815728652477264
0.397358775138855,0.580205192565918,0.397358775138855,0.600205192565918,0.3864235579967499,0.697752982378006,0.3855493697364406,0.677752982378006
0.3968657255172729,0.5603307390213013,0.3968657255172729,0.5803307390213013,0.3926744163036346,0.6932848393917084,0.39235226614843227,0.6732848393917084
0.4018412232398987,0.5442815327644348,0.4018412232398987,0.5642815327644348,0.3991587460041046,0.6854265928268433,0.4000386140493589,0.6654265928268432
0.4001455307006836,0.5488799118995666,0.4001455307006836,0.5688799118995667,0.4043032228946686,0.682842493057251,0.40541880625789073,0.662842493057251
0.3993872702121734,0.5482278370857239,0.3993872702121734,0.5682278370857239,0.4057070612907409,0.6819877028465271,0.40682663917922574,0.6619877028465271
0.3913973569869995,0.5557414793968201,0.3913973569869995,0.5757414793968201,0.4163975715637207,0.6826474070549011,0.4176288049618111,0.6626474070549011
0.3849552273750305,0.5765598917007446,0.3849552273750305,0.5965598917007446,0.4239045679569244,0.6855320334434509,0.4253876731558036,0.6655320334434509
0.3815250396728515,0.5970935428142548,0.3815250396728515,0.6170935428142548,0.4270898401737213,0.6899928450584412,0.42905238207355195,0.6699928450584411
0.3812642097473144,0.6094313168525696,0.3812642097473144,0.6294313168525696,0.4348094463348388,0.6957605481147766,0.43726434183970603,0.6757605481147766
0.3819532990455627,0.6165470385551453,0.3819532990455627,0.6365470385551453,0.4411180019378662,0.7007860839366913,0.44389201347246854,0.6807860839366913
0.3826116919517517,0.618949761390686,0.3826116919517517,0.638949761390686,0.4417095780372619,0.7027149498462677,0.44446180319727385,0.6827149498462677
0.3907333314418793,0.6182089948654175,0.3907333314418793,0.6382089948654175,0.447481632232666,0.7022633850574493,0.4503540857368572,0.6822633850574493
0.4051961600780487,0.6154638135433197,0.4051961600780487,0.6354638135433197,0.4564241468906402,0.7022822201251984,0.459071244611067,0.6822822201251983
0.4197400510311126,0.6028967106342316,0.4197400510311126,0.6228967106342316,0.4617120623588562,0.7020332515239716,0.4641557255731184,0.6820332515239715
0.4403049647808075,0.5777299308776855,0.4403049647808075,0.5977299308776856,0.4665094017982483,0.696374773979187,0.46891920126540626,0.676374773979187
0.4626286029815674,0.5600902342796326,0.4626286029815674,0.5800902342796326,0.475572794675827,0.6890493929386139,0.47747751054141263,0.6690493929386139
0.4651605486869812,0.5554556453227997,0.4651605486869812,0.5754556453227997,0.4755653440952301,0.6852716505527496,0.4773867336776783,0.6652716505527496
0.5030980706214905,0.5610505545139313,0.5030980706214905,0.5810505545139313,0.4906594157218933,0.6836628019809723,0.4923529646955513,0.6636628019809723
0.5082413554191589,0.5609902346134186,0.5082413554191589,0.5809902346134186,0.4916741251945495,0.6824086904525757,0.4934567011975206,0.6624086904525757
0.5121378898620605,0.5628181898593902,0.5121378898620605,0.5828181898593903,0.5015497207641602,0.6831182241439819,0.5030183963296812,0.6631182241439819
0.5247662663459778,0.5655043029785156,0.5247662663459778,0.5855043029785156,0.5077288746833801,0.6837062835693359,0.5089130949953745,0.6637062835693359
0.5372604131698608,0.5797394716739654,0.5372604131698608,0.5997394716739655,0.5133004188537598,0.6868465840816498,0.5142050819049445,0.6668465840816498
0.5429982542991638,0.5850810313224792,0.5429982542991638,0.6050810313224793,0.5187160968780518,0.6889187097549438,0.5193636845310954,0.6689187097549438
0.5456862449645996,0.593695422410965,0.5456862449645996,0.613695422410965,0.5198660492897034,0.6941947340965271,0.5205930565842453,0.6741947340965271
0.5503181219100952,0.5951330864429474,0.5503181219100952,0.6151330864429474,0.524935245513916,0.6978908777236938,0.5255378272636209,0.6778908777236938
0.5477555990219116,0.5944335961341858,0.5477555990219116,0.6144335961341858,0.5314775705337524,0.6995684206485748,0.5320041796729671,0.6795684206485748
0.5471839308738708,0.5859272980690002,0.5471839308738708,0.6059272980690003,0.5385371446609497,0.7011454403400421,0.5389540635001119,0.6811454403400421
0.5471413135528564,0.5779145264625549,0.5471413135528564,0.5979145264625549,0.5415316820144653,0.7010795176029205,0.542119166648719,0.6810795176029205
0.544730544090271,0.5749325656890869,0.544730544090271,0.5949325656890869,0.5399196147918701,0.7012365460395813,0.5406748369118253,0.6812365460395813
0.547559380531311,0.5650203728675842,0.547559380531311,0.5850203728675842,0.5454424619674683,0.7000011503696442,0.5462873162034128,0.6800011503696441
0.5490018129348755,0.5582901442050934,0.5490018129348755,0.5782901442050934,0.5494316220283508,0.697686493396759,0.5509653705059304,0.677686493396759
0.5450824499130249,0.5597588622570038,0.5450824499130249,0.5797588622570038,0.552746593952179,0.6954177916049957,0.5541918434998289,0.6754177916049957
0.5450317859649658,0.5622282230854034,0.5450317859649658,0.5822282230854035,0.5571128726005554,0.6952802538871765,0.5586759489513362,0.6752802538871765
0.5450849533081055,0.5632442736625671,0.5450849533081055,0.5832442736625671,0.5576398968696594,0.6952200531959534,0.5595100957914422,0.6752200531959534
0.544657289981842,0.5656250321865082,0.544657289981842,0.5856250321865082,0.5580800771713257,0.6950651109218597,0.560018103679578,0.6750651109218597
0.5440112948417664,0.5724969112873077,0.5440112948417664,0.5924969112873077,0.5565598607063293,0.6946673095226288,0.5589979873490112,0.6746673095226288
0.5455732941627502,0.5734280848503113,0.5455732941627502,0.5934280848503113,0.5556796193122864,0.6946055591106415,0.5588143683628287,0.6746055591106415
0.5504509210586548,0.5785628461837768,0.5504509210586548,0.5985628461837769,0.5569726824760437,0.6954501867294312,0.5603335378709916,0.6754501867294311
0.5531785488128662,0.5792049968242645,0.5531785488128662,0.5992049968242645,0.5569730401039124,0.6969353556632996,0.5605233062081364,0.6769353556632995
0.5561118125915527,0.57885058760643,0.5561118125915527,0.5988505876064301,0.5574610233306885,0.6971900463104248,0.5610182763014665,0.6771900463104248
0.5576813817024231,0.5786578559875488,0.5576813817024231,0.5986578559875488,0.5584616661071777,0.697497695684433,0.5620150835855162,0.677497695684433
0.5612983107566833,0.5760104560852051,0.5612983107566833,0.5960104560852051,0.5583892464637756,0.6964157819747925,0.5619377633644258,0.6764157819747925
0.5672635436058044,0.5649013125896454,0.5672635436058044,0.5849013125896454,0.559070885181427,0.6908971965312958,0.5625131535121184,0.6708971965312958
0.5741409659385681,0.559414496421814,0.5741409659385681,0.579414496421814,0.5605789422988892,0.6871046423912048,0.5635362585488634,0.6671046423912048
0.5774255394935608,0.5559829080104828,0.5774255394935608,0.5759829080104828,0.5620224475860596,0.6825864613056183,0.5645462605016265,0.6625864613056183
0.5735949277877808,0.550956209897995,0.5735949277877808,0.570956209897995,0.5627079606056213,0.6794637441635132,0.5649005414792663,0.6594637441635132
0.5619944334030151,0.5538203322887421,0.5619944334030151,0.5738203322887421,0.5623767375946045,0.6798462867736816,0.5642530551627999,0.6598462867736816
0.5582004189491272,0.5552455985546112,0.5582004189491272,0.5752455985546112,0.5621833205223083,0.6800042986869812,0.563983225881567,0.6600042986869812
0.5456832051277161,0.5672531032562256,0.5456832051277161,0.5872531032562256,0.5629655122756958,0.6812027096748352,0.5643185647941285,0.6612027096748352
0.536519467830658,0.5790147089958191,0.536519467830658,0.5990147089958191,0.5636630058288574,0.6871398091316223,0.5645446189767714,0.6671398091316223
0.530567467212677,0.5901900136470795,0.530567467212677,0.6101900136470795,0.5647818446159363,0.6924836933612823,0.565156911393269,0.6724836933612823
0.5292823910713196,0.592312296628952,0.5292823910713196,0.612312296628952,0.565588653087616,0.6952671408653259,0.5658422560590409,0.6752671408653259
0.5269951224327087,0.5926175320148468,0.5269951224327087,0.6126175320148468,0.5660441517829895,0.6970081329345703,0.5659592033845224,0.6770081329345703
0.531476616859436,0.5999162995815277,0.531476616859436,0.6199162995815277,0.5676366686820984,0.6981267631053925,0.5673072394397908,0.6781267631053924
0.5340406894683838,0.6055481040477753,0.5340406894683838,0.6255481040477753,0.5691521763801575,0.6983584761619568,0.5686293656794573,0.6783584761619568
0.537182629108429,0.6049534583091736,0.537182629108429,0.6249534583091736,0.5704492926597595,0.6980071663856506,0.5697833882370922,0.6780071663856506
0.5389095544815063,0.6012447679042816,0.5389095544815063,0.6212447679042816,0.5711410641670227,0.6977324485778809,0.570415411949877,0.6777324485778808
0.5389781594276428,0.5916284823417663,0.5389781594276428,0.6116284823417664,0.5716248154640198,0.6921007633209229,0.5708221894307066,0.6721007633209228
0.5392672419548035,0.587589761018753,0.5392672419548035,0.6075897610187531,0.5719157457351685,0.6898545026779175,0.5711041418535003,0.6698545026779175
0.5395013093948364,0.5794863307476044,0.5395013093948364,0.5994863307476044,0.5715932846069336,0.6823829710483551,0.5708245112073365,0.6623829710483551
0.5400543212890625,0.5773914659023285,0.5400543212890625,0.5973914659023285,0.5717062950134277,0.6788882911205292,0.5710030582139833,0.6588882911205292
0.5453991889953613,0.5775633060932159,0.5453991889953613,0.597563306093216,0.5720223188400269,0.6796757876873016,0.5713482000896299,0.6596757876873016
0.5475455522537231,0.5785742604732513,0.5475455522537231,0.5985742604732514,0.571906566619873,0.680344432592392,0.5713297490887895,0.660344432592392
0.547451376914978,0.5790820622444153,0.547451376914978,0.5990820622444153,0.5717151761054993,0.684581845998764,0.5715857376787673,0.664581845998764
0.5474181771278381,0.579591383934021,0.5474181771278381,0.599591383934021,0.5714213848114014,0.6867705881595612,0.5714221577338394,0.6667705881595611
0.544025182723999,0.579650422334671,0.544025182723999,0.599650422334671,0.5705168843269348,0.6905546188354492,0.5708325511406218,0.6705546188354492
0.5445659756660461,0.5891033315658569,0.5445659756660461,0.6091033315658569,0.5704973936080933,0.6950663030147552,0.5712634800354139,0.6750663030147552
0.5496527552604675,0.5959240996837616,0.5496527552604675,0.6159240996837616,0.5704761147499084,0.6972508430480957,0.5716913698566878,0.6772508430480957
0.5631489157676697,0.5948214733600616,0.5631489157676697,0.6148214733600617,0.5703755617141724,0.6979361176490784,0.5718797649413524,0.6779361176490784
0.575164794921875,0.5943451428413391,0.575164794921875,0.6143451428413391,0.569724440574646,0.6976844966411591,0.5714183081284385,0.677684496641159
0.5901070833206177,0.5909431183338165,0.5901070833206177,0.6109431183338165,0.5696696043014526,0.6962986886501312,0.5716531586649636,0.6762986886501312
0.5915887355804443,0.5886933410167694,0.5915887355804443,0.6086933410167694,0.5696245431900024,0.6952715814113617,0.5716701263659828,0.6752715814113617
0.6007864475250244,0.5889950895309448,0.6007864475250244,0.6089950895309448,0.5680814981460571,0.6910633444786072,0.5701974313511247,0.6710633444786072
0.6086621284484863,0.5889493429660797,0.6086621284484863,0.6089493429660797,0.5670623183250427,0.6853404343128204,0.5691842943536549,0.6653404343128204
0.5994296073913574,0.590000649690628,0.5994296073913574,0.6100006496906281,0.5671176314353943,0.684349775314331,0.5691297332968396,0.664349775314331
0.5985180139541626,0.585836877822876,0.5985180139541626,0.605836877822876,0.5671349763870239,0.6838302910327911,0.5690275085063512,0.6638302910327911
0.5981937646865845,0.5831705832481384,0.5981937646865845,0.6031705832481384,0.5671528577804565,0.6832065582275391,0.5689816751582707,0.663206558227539
0.5969290137290955,0.587117692232132,0.5969290137290955,0.607117692232132,0.5671682357788086,0.6835264265537262,0.5685438764771241,0.6635264265537262
0.5870530605316162,0.586447229385376,0.5870530605316162,0.606447229385376,0.5671842098236084,0.6852135956287384,0.5681026366815932,0.6652135956287384
0.5639011859893799,0.5864564979076385,0.5639011859893799,0.6064564979076386,0.5665189623832703,0.6878732144832611,0.5668995452129096,0.6678732144832611
0.5461920499801636,0.5878864431381225,0.5461920499801636,0.6078864431381226,0.5661725401878357,0.6901081800460815,0.5662474280466252,0.6701081800460815
0.5284607410430908,0.58879070520401,0.5284607410430908,0.60879070520401,0.5657168030738831,0.6908686757087708,0.5655213935462394,0.6708686757087707
0.5269606113433838,0.5894659960269928,0.5269606113433838,0.6094659960269928,0.5653846263885498,0.6912381052970886,0.5651588201743911,0.6712381052970886
0.5247864127159119,0.5898670160770416,0.5247864127159119,0.6098670160770416,0.5650393962860107,0.6912055611610413,0.564586742369139,0.6712055611610412
0.5325965881347656,0.5921279692649841,0.5325965881347656,0.6121279692649841,0.5637996196746826,0.6911743581295013,0.5631625822961658,0.6711743581295013
0.5329381823539734,0.5799084806442261,0.5329381823539734,0.5999084806442261,0.5630114674568176,0.687074601650238,0.5623321795046701,0.667074601650238
0.5278658866882324,0.57588507771492,0.5278658866882324,0.59588507771492,0.5630112290382385,0.6809191107749939,0.5621981161604689,0.6609191107749939
0.5231373310089111,0.5740718448162079,0.5231373310089111,0.5940718448162079,0.5630683302879333,0.6761353313922882,0.562186571165734,0.6561353313922882
0.5224655866622925,0.5730435752868652,0.5224655866622925,0.5930435752868652,0.5630981922149658,0.6747557818889618,0.5622269292949432,0.6547557818889618
0.5212111473083496,0.573166778087616,0.5212111473083496,0.593166778087616,0.5631471276283264,0.6727982759475708,0.562253635679164,0.6527982759475708
0.51959627866745,0.5735153460502624,0.51959627866745,0.5935153460502625,0.5631734728813171,0.6716856062412262,0.562293966623698,0.6516856062412262
0.5212576389312744,0.5736622714996338,0.5212576389312744,0.5936622714996338,0.5631487965583801,0.6713455617427826,0.56228638628948,0.6513455617427826
0.522193431854248,0.5795371437072754,0.522193431854248,0.5995371437072754,0.5631779432296753,0.6720061004161835,0.5623671004680887,0.6520061004161835
0.5184335708618164,0.5892472767829895,0.5184335708618164,0.6092472767829895,0.5631935000419617,0.6725306212902069,0.5625135335118168,0.6525306212902069
0.5164951682090759,0.5924850308895111,0.5164951682090759,0.6124850308895111,0.5632114410400391,0.672922670841217,0.5625855133473503,0.652922670841217
0.5064675211906433,0.6342990601062775,0.5064675211906433,0.6542990601062775,0.5595855116844177,0.6814785003662109,0.5598909590260023,0.6614785003662109
0.5057879090309143,0.642639627456665,0.5057879090309143,0.662639627456665,0.5583864450454712,0.6863526701927185,0.5589304527394762,0.6663526701927185
0.4968328475952148,0.6363683843612671,0.4968328475952148,0.6563683843612671,0.5544532537460327,0.6915369927883148,0.5557352574599494,0.6715369927883148
0.494926244020462,0.6297509276866913,0.494926244020462,0.6497509276866913,0.5537741780281067,0.6916800141334534,0.5555909873310286,0.6716800141334534
0.4976080060005188,0.6250864171981811,0.4976080060005188,0.6450864171981812,0.552164614200592,0.6912108659744263,0.5544467179392762,0.6712108659744263
0.4988994896411896,0.6227914893627167,0.4988994896411896,0.6427914893627167,0.5515175461769104,0.6906566023826599,0.5539162430938188,0.6706566023826599
0.4995918571949005,0.6071396374702454,0.4995918571949005,0.6271396374702454,0.5502186417579651,0.6904782056808472,0.5528290785983483,0.6704782056808472
0.5052044987678528,0.5871905291080475,0.5052044987678528,0.6071905291080475,0.5495799779891968,0.6866495907306671,0.5522747948478013,0.6666495907306671
0.5123674273490906,0.5846246683597565,0.5123674273490906,0.6046246683597565,0.5493552088737488,0.6859259903430939,0.5520272264052934,0.6659259903430939
0.515479564666748,0.5894493663311005,0.515479564666748,0.6094493663311005,0.5470035076141357,0.6858400106430054,0.5494833790185351,0.6658400106430054
0.5153905749320984,0.5905810499191284,0.5153905749320984,0.6105810499191284,0.5455074906349182,0.6865558326244354,0.5478529306168217,0.6665558326244354
0.515038251876831,0.5903451347351074,0.515038251876831,0.6103451347351074,0.5448908805847168,0.6871936917304993,0.5472115022860857,0.6671936917304992
0.5161683559417725,0.591372480392456,0.5161683559417725,0.6113724803924561,0.5434486865997314,0.6883686184883118,0.5455781528340083,0.6683686184883117
0.5160799622535706,0.5921077036857605,0.5160799622535706,0.6121077036857605,0.5382993817329407,0.689468652009964,0.5400016755301129,0.669468652009964
0.5158670544624329,0.5971774661540985,0.5158670544624329,0.6171774661540985,0.5327755808830261,0.6915233433246613,0.5340627019343411,0.6715233433246612
0.5157775282859802,0.5994834208488464,0.5157775282859802,0.6194834208488464,0.5273142457008362,0.6938512027263641,0.528295977795831,0.6738512027263641
0.5159516334533691,0.5990136170387268,0.5159516334533691,0.6190136170387268,0.5214645862579346,0.695330023765564,0.5220384808712408,0.675330023765564
0.5174623131752014,0.5891590619087219,0.5174623131752014,0.6091590619087219,0.5210036635398865,0.6958893239498138,0.5216149750440136,0.6758893239498138
