body_1_x,body_1_y,body_2_x,body_2_y,body_3_x,body_3_y,body_4_x,body_4_y
0.4948908805847168,0.6871936917304993,0.6859704732894898,0.6488218903541565,0.666806447505951,-0.19097890377044677,0.5348564803600311,-0.17724503993988036
0.49344868659973146,0.6883686184883118,0.6847527503967286,0.6533789038658142,0.6672682344913483,-0.19106848955154418,0.5286350071430206,-0.1621021819114685
0.4882993817329407,0.689468652009964,0.6814802765846253,0.660386323928833,0.6640280961990357,-0.2039693784713745,0.5168540894985199,-0.1660164189338684
0.48277558088302613,0.6915233433246613,0.6752100467681885,0.6677643954753876,0.659497606754303,-0.21194346666336059,0.5051570653915405,-0.17625256299972533
0.4773142457008362,0.6938512027263641,0.6660292625427247,0.6749597191810608,0.6546282351016999,-0.21142907857894896,0.4939113974571228,-0.16426857233047484
0.4714645862579346,0.695330023765564,0.6588961958885193,0.6797623038291931,0.6487931787967682,-0.20574815988540648,0.48122887015342714,-0.16495140314102172
0.4710036635398865,0.6958893239498138,0.6576971292495728,0.6814215183258057,0.6482953608036042,-0.20550580739974975,0.4814610302448273,-0.16623957872390746
0.46636940240859986,0.6964877545833588,0.6485895991325379,0.6845150291919708,0.6433755040168763,-0.19528587579727172,0.47405667304992677,-0.17727359056472777
0.45942552089691163,0.6961975395679474,0.6399978280067444,0.6845621466636658,0.6363887965679169,-0.19319893836975097,0.46769328117370607,-0.1902899932861328
0.45996094942092897,0.6971066296100616,0.6391790390014649,0.6851026713848114,0.6351685404777527,-0.1904009175300598,0.4671073079109192,-0.19042469978332519
0.4551165223121643,0.6946218609809875,0.63158677816391,0.6847406327724457,0.6263916671276093,-0.19055040597915648,0.4609647512435913,-0.19455780506134032
0.450424861907959,0.6914768517017365,0.604027795791626,0.6862665414810181,0.5859565913677216,-0.18855901479721068,0.4507321834564209,-0.1933173131942749
0.4495245337486267,0.6908751726150513,0.601628589630127,0.6862869262695312,0.5852856516838074,-0.1861434769630432,0.45145223736763,-0.1953697395324707
0.4412632405757904,0.6913198828697205,0.5730052471160889,0.6869873106479645,0.5526262253522873,-0.18543662548065185,0.4435574680566788,-0.19252278327941894
0.44089238047599794,0.6915777027606964,0.5695972323417664,0.6881193518638611,0.5514153271913529,-0.18575223207473754,0.4435809224843979,-0.19149829864501952
0.4301026582717895,0.6882060170173645,0.5619501352310181,0.6897981762886047,0.5385542243719101,-0.18600775718688964,0.4354654520750046,-0.19132210731506347
0.4196364402770996,0.6868933439254761,0.5522533535957337,0.6959331631660461,0.5199507355690003,-0.1778884720802307,0.42950664162635804,-0.18719645261764525
0.4111682891845703,0.6870955228805542,0.5416949570178985,0.7016001343727112,0.5078525125980378,-0.1637907814979553,0.4284155637025833,-0.19036545276641845
0.4099266052246094,0.687291145324707,0.5433749735355378,0.7024079859256744,0.508007425069809,-0.1589433741569519,0.4301120162010193,-0.1965255331993103
0.3990320682525635,0.6873027980327606,0.5262609601020813,0.7034165859222412,0.48776181340217584,-0.15930064439773559,0.42592420876026155,-0.18668903827667235
0.39779235124588014,0.6880570352077484,0.525660115480423,0.7031004130840302,0.48695954978466033,-0.1597033929824829,0.42595638036727906,-0.18679221391677855
0.3931951642036438,0.6873092353343964,0.5185596525669098,0.7028356194496155,0.4832812875509262,-0.1620210599899292,0.41811833977699275,-0.182078320980072
0.3922165751457214,0.6813891232013702,0.5134632170200348,0.7003507614135742,0.4813291609287262,-0.1736634564399719,0.4044028639793396,-0.1732055139541626
0.3846210360527038,0.6819866001605988,0.5043212056159974,0.6984958648681641,0.4760694086551666,-0.17726971626281737,0.39236938655376435,-0.17517395734786986
0.3825257837772369,0.6819677650928497,0.5041066884994507,0.6957697570323944,0.47768169939517974,-0.1797079038619995,0.3889369934797287,-0.17481257438659667
0.3768741011619568,0.6820617616176605,0.4969585120677948,0.6889171898365021,0.4702956110239028,-0.2019472312927246,0.37593255639076234,-0.17988993644714354
0.3699893772602081,0.6823989152908325,0.489234972000122,0.6890146434307098,0.4622378975152969,-0.200155873298645,0.3605816930532455,-0.18457629203796386
0.3583990752696991,0.6869774460792542,0.4825485229492187,0.6891798377037048,0.462151888012886,-0.20223696947097777,0.3342701613903045,-0.17945398807525634
0.3519977748394012,0.6894811987876892,0.4743432879447937,0.6897166967391968,0.46119888424873345,-0.20239802122116088,0.32167707085609437,-0.16148050546646117
0.3483849585056305,0.6938295960426331,0.4674966812133789,0.690538763999939,0.45990436077117913,-0.19840433120727538,0.31617979407310487,-0.14740159034729003
0.3438851356506347,0.6963862478733063,0.4690205931663513,0.6926500201225281,0.46012948751449584,-0.19807251214981078,0.31494638025760646,-0.142994065284729
0.3346861124038696,0.6963788270950317,0.4640441119670868,0.7000020742416382,0.45837296843528746,-0.19324626445770263,0.307311874628067,-0.13332881450653075
0.329777580499649,0.7010391652584076,0.4585753560066223,0.7070647776126862,0.45533041954040526,-0.1895830225944519,0.30002376139163967,-0.13171823740005492
0.325135213136673,0.7042052149772644,0.4560762226581573,0.710564911365509,0.45160939097404473,-0.1895362329483032,0.29619686007499696,-0.13763179302215575
0.3201489269733429,0.7056348025798798,0.4531070172786712,0.7110298573970795,0.44797085523605346,-0.19003577947616576,0.29555822610855104,-0.1437761378288269
0.3161923408508301,0.7045451402664185,0.450084912776947,0.7097195684909821,0.44354601502418517,-0.19000085115432738,0.2962190330028534,-0.163094003200531
0.3181253492832184,0.7042334079742432,0.4494128406047821,0.709173172712326,0.4423251926898956,-0.1902730655670166,0.29676891565322877,-0.1679179263114929
0.3134072840213775,0.7011770606040955,0.4419046819210052,0.7039878070354462,0.4276399791240692,-0.18808044910430907,0.29605894982814784,-0.17770673751831054
0.3107968688011169,0.699289083480835,0.44102032780647277,0.7011360228061676,0.4276208609342575,-0.1850010347366333,0.2965767353773117,-0.1800053310394287
0.3092510819435119,0.6945745646953583,0.4352661550045013,0.6996706426143646,0.4197304278612137,-0.18597110033035277,0.3037054359912872,-0.1838878583908081
0.30114386677742,0.6921221315860748,0.43351529836654656,0.6976011097431183,0.41383183300495147,-0.18771858930587768,0.3028357446193695,-0.18719788312911986
0.2936107337474823,0.6893042922019958,0.432138580083847,0.6954691708087921,0.40345420241355895,-0.18256850957870482,0.2972210764884949,-0.18407561302185058
0.2938311517238617,0.6881881654262543,0.4307830214500427,0.6950337588787079,0.40312820971012114,-0.18060644388198852,0.29653696417808534,-0.18222435235977172
0.28365055918693544,0.6857276856899261,0.429443347454071,0.6940025389194489,0.38904783427715295,-0.154937047958374,0.29146325290203096,-0.17558940172195434
0.2806408524513244,0.6847964823246002,0.4293362379074096,0.6930359601974487,0.38751989901065825,-0.14895917892456054,0.29145456552505494,-0.1750113558769226
0.2757203102111816,0.6853760778903961,0.4304114758968353,0.6927326619625092,0.3845891833305359,-0.1463185143470764,0.2891747623682022,-0.1884070825576782
0.273395162820816,0.6856322288513184,0.4320362389087677,0.6926624476909637,0.38210621774196624,-0.14672799825668334,0.28850431442260743,-0.18622722148895263
0.2714500248432159,0.6859327852725983,0.4328908503055572,0.6928031742572784,0.38439646661281585,-0.15005679845809936,0.27915185391902925,-0.17760380029678344
0.2724886059761047,0.6861452162265778,0.4334913372993469,0.6928979456424713,0.38327916264533995,-0.15168096542358397,0.27772415876388545,-0.172468204498291
0.2721116364002228,0.6863207221031189,0.433859634399414,0.692997545003891,0.38269086480140685,-0.1613264274597168,0.27644946873188014,-0.1740963053703308
0.2711784064769745,0.6850337982177734,0.4341114640235901,0.6926288604736328,0.3837471932172775,-0.17353959798812865,0.27478858530521394,-0.18303622722625731
0.2702345967292785,0.6780534088611603,0.4339834034442901,0.6877608001232147,0.3846533626317978,-0.18564857959747313,0.2730770975351334,-0.19040127515792846
0.2675863027572632,0.6738665401935577,0.4341101825237274,0.6770236194133759,0.3934309512376785,-0.1989746880531311,0.27104516029357906,-0.199063081741333
0.2651279985904693,0.6718308329582214,0.43221490383148187,0.6785028278827667,0.3960497558116913,-0.19832636833190917,0.2717095732688904,-0.19740291357040404
0.26421402096748353,0.6707661747932434,0.43141030073165887,0.6793591678142548,0.397178116440773,-0.1968956184387207,0.2723745822906494,-0.19600423097610473
0.259587150812149,0.6721619665622711,0.4304450929164886,0.6796464920043945,0.40009121894836425,-0.19651659250259398,0.2719571560621261,-0.19669594287872313
0.25488023161888124,0.6730948090553284,0.4280999183654785,0.6790315508842468,0.4083248406648636,-0.1966204833984375,0.272479709982872,-0.20245333433151244
0.2519281327724457,0.6737034618854523,0.426482218503952,0.6784470677375793,0.41580586433410643,-0.19296040058135985,0.27395155727863313,-0.20168014287948607
0.2488275587558746,0.6738311350345612,0.4245250105857849,0.6787019371986389,0.4237010955810546,-0.19116683721542357,0.2742386281490326,-0.203746337890625
0.2494030117988586,0.6742706298828125,0.41855176091194146,0.6804007589817047,0.429716694355011,-0.1921035838127136,0.2750204026699066,-0.2046756339073181
0.24995226860046382,0.6745578944683075,0.4172018051147461,0.6809520721435547,0.43086225092411035,-0.1943042469024658,0.2750415325164795,-0.20748575448989867
0.2519090890884399,0.6748080849647522,0.4160604059696197,0.6821680665016174,0.43621355593204497,-0.19613595724105834,0.27497438788414,-0.20685239553451537
0.2530493259429931,0.6749872267246246,0.41541900038719176,0.6830298602581024,0.4378659307956695,-0.2001830530166626,0.2750833749771118,-0.20577903509140014
0.2534717440605163,0.6751355528831482,0.41548087000846856,0.683700293302536,0.4386793702840805,-0.20157529830932616,0.27498188316822053,-0.20403011560440062
0.253631454706192,0.6743419766426086,0.4163931488990783,0.6837150752544403,0.43888844847679137,-0.20240761756896972,0.2744420439004898,-0.20357908725738524
0.2536815226078033,0.6714488863945007,0.4165089607238769,0.6820811033248901,0.43887465000152587,-0.20495476245880126,0.27337431609630586,-0.2044061017036438
0.2538727045059204,0.6700337529182434,0.4167190372943878,0.6811168193817139,0.4383329629898071,-0.20470633029937743,0.2730060189962387,-0.20430536985397338
0.2561985969543457,0.6679689586162567,0.41719611287117,0.680318146944046,0.4381807029247284,-0.20875151872634887,0.2735498964786529,-0.20452149629592895
0.2574266314506531,0.6668304800987244,0.4175596117973327,0.6798268854618073,0.438295978307724,-0.21057875871658324,0.2738383680582046,-0.20482643365859984
0.2575245320796966,0.6672803461551666,0.4175943613052368,0.6788263618946075,0.43722527027130126,-0.210068781375885,0.27430905103683473,-0.2046112012863159
0.25727902054786683,0.6676671206951141,0.4182930171489715,0.678889125585556,0.43380365073680877,-0.20925946950912475,0.27569077610969545,-0.2033311915397644
0.2559311807155609,0.6699023246765137,0.4211802959442138,0.6790229380130768,0.4224283277988434,-0.1910994243621826,0.2772880166769028,-0.1923366379737854
0.2551066100597381,0.6712385714054108,0.4222529113292694,0.6794195473194122,0.4215560883283615,-0.188292760848999,0.27872895896434785,-0.19229145765304564
0.25368739366531373,0.6751304268836975,0.4226465404033661,0.6816978752613068,0.4157809793949127,-0.18238385438919066,0.28105139434337617,-0.1903134775161743
0.2533739328384399,0.6770196557044983,0.42423518300056456,0.6828790307044983,0.40909850895404815,-0.17890419483184813,0.28153265714645387,-0.19114388942718505
0.25292734503746034,0.6779012382030487,0.4264870762825012,0.6840650737285614,0.40335393249988555,-0.1703850221633911,0.2819334089756012,-0.19094182968139647
0.2542588233947754,0.6777211427688599,0.4283253133296966,0.6848724186420441,0.40133488476276397,-0.1748890471458435,0.28168841898441316,-0.19301934957504271
0.2555512309074402,0.6769716739654541,0.4307531297206878,0.6849858462810516,0.3997592508792877,-0.17563434362411498,0.2794409662485123,-0.19105716466903686
0.2563883185386657,0.6762819886207581,0.431907045841217,0.6850509643554688,0.39923404455184935,-0.1765384268760681,0.2782071650028229,-0.1908565354347229
0.2578767359256744,0.672604113817215,0.4333936154842376,0.6838972866535187,0.39746283292770385,-0.17733182430267333,0.2778877139091492,-0.19098629474639892
0.25961433053016664,0.6686924397945404,0.4345540583133697,0.678756445646286,0.3961719751358032,-0.18708409786224364,0.27618923485279084,-0.1944658350944519
0.2613170862197876,0.6663637459278107,0.43570263981819146,0.6761361062526703,0.39706042706966393,-0.19425757646560668,0.2750472992658615,-0.1987116527557373
0.261583548784256,0.6668147444725037,0.4355370581150055,0.676385760307312,0.39893299639225005,-0.19505985498428344,0.2751168876886368,-0.19816412448883056
0.2615517795085907,0.6681649088859558,0.435059654712677,0.6765762567520142,0.4026441305875778,-0.1973780584335327,0.2751662403345108,-0.20213850259780883
0.2615075826644897,0.6690513789653778,0.4347715258598327,0.6767411231994629,0.40431519150733947,-0.19827087640762328,0.2752038359642029,-0.2037712526321411
0.2600703358650207,0.6715238690376282,0.4336081027984619,0.6784140765666962,0.4105140894651413,-0.1948043894767761,0.277768862247467,-0.2032146644592285
0.25975094437599183,0.6759807467460632,0.4309901475906372,0.6849827766418457,0.41833925545215606,-0.18947954893112182,0.2792873054742813,-0.2004346442222595
0.2595414638519287,0.6816543638706207,0.42701568007469176,0.6915969848632812,0.42765873968601226,-0.18717606782913207,0.280411359667778,-0.19931658029556273
0.2593425631523132,0.6851091682910919,0.4227247416973114,0.6930400729179382,0.4353370100259781,-0.18647738218307494,0.2812017917633056,-0.19928695678710937
0.2591456294059753,0.6864309310913086,0.42103396654129027,0.6928819715976715,0.4418107450008392,-0.1873949360847473,0.28162139356136323,-0.20099403381347655
0.2602380335330963,0.6853989064693451,0.4201776266098022,0.6925884485244751,0.4459741443395614,-0.18929179430007934,0.2818481892347336,-0.20091964721679687
0.2608824491500854,0.684590756893158,0.4196979284286499,0.6923843324184418,0.4463133096694946,-0.19019230127334594,0.2819374769926071,-0.20095505237579345
0.261694324016571,0.6832855641841888,0.4202932596206665,0.6920934021472931,0.4493849903345108,-0.1930796694755554,0.28066353201866145,-0.1998243522644043
0.2618942379951477,0.6753991544246674,0.420762437582016,0.6906812787055969,0.45236923098564147,-0.19873501777648925,0.2788832455873489,-0.19990988492965697
0.2629215240478515,0.6646097302436829,0.42108460068702697,0.6856418251991272,0.45197412669658654,-0.20310093879699706,0.27846379280090333,-0.20359792232513427
0.2638578236103058,0.6573961675167084,0.42131601572036737,0.6776460707187653,0.4536525338888168,-0.20895930051803588,0.2790135413408279,-0.20409013748168944
0.2645182728767395,0.6543068885803223,0.42146559357643126,0.6744571626186371,0.45392927825450896,-0.21050753116607665,0.2794711858034134,-0.20613135814666747
0.263261866569519,0.654990941286087,0.4235081255435943,0.6726359128952026,0.4566089540719986,-0.2145149302482605,0.2797906816005707,-0.20836772441864013
0.2595418214797973,0.6568611264228821,0.4267759799957275,0.6731586158275604,0.45752403438091277,-0.21226390123367309,0.28091793954372407,-0.20867653608322143
0.2533143579959869,0.6724176406860352,0.4314702033996582,0.6778480410575867,0.45742547810077666,-0.21051742553710937,0.28432465791702266,-0.20947887420654296
0.2507819950580597,0.689044862985611,0.4360823810100555,0.6868301033973694,0.4566818803548813,-0.20390166759490966,0.2870308727025986,-0.208037633895874
0.2508890748023987,0.6995751857757568,0.4396233439445495,0.6948826313018799,0.45562540292739867,-0.18227734088897704,0.2869683772325516,-0.20104714155197143
0.2513933897018432,0.7001764476299286,0.4412331461906433,0.6975719928741455,0.4552789807319641,-0.18015392541885375,0.2868736654520035,-0.19778164148330687
0.2519935190677643,0.704078197479248,0.4432460844516754,0.702640026807785,0.4528075933456421,-0.1631407332420349,0.28545352518558503,-0.19700856924057006
0.2534399151802063,0.706564337015152,0.44669913053512567,0.7043862342834473,0.45055295825004577,-0.16093190431594848,0.2840080827474594,-0.19772120237350463
0.2573444664478302,0.7056940197944641,0.45015172958374017,0.7028455138206482,0.4478481739759445,-0.16006710052490233,0.2824815481901169,-0.19464447021484374
0.2611725449562073,0.7048039436340332,0.4515495181083679,0.6996949911117554,0.44442113041877745,-0.16412415027618407,0.2806802362203598,-0.19441272735595702
0.2650179386138916,0.6910516917705536,0.4521365046501159,0.6856328547000885,0.44180749654769896,-0.17625667572021483,0.27833428680896755,-0.19932665348052978
0.2668042004108429,0.6850992739200592,0.4521750390529632,0.6794419586658478,0.44088740944862365,-0.18123420000076293,0.2777203142642975,-0.20097239732742309
0.2697899162769317,0.6735278367996216,0.4518186628818512,0.6708449423313141,0.4382358372211456,-0.19787855863571166,0.27808837294578553,-0.2013504099845886
0.2728544294834137,0.663484126329422,0.4509483158588409,0.6645388603210449,0.4392028927803039,-0.20343085050582885,0.2815095752477646,-0.20684113025665282
0.2789332985877991,0.6677044332027435,0.4522609293460846,0.6686173677444458,0.44523933827877044,-0.20120241165161132,0.2848464071750641,-0.2064672303199768
0.2886806845664978,0.6738613545894623,0.4525721848011017,0.6710326671600342,0.45421223640441893,-0.18761618852615355,0.2875028371810913,-0.20550479412078856
0.2997571945190429,0.6846600770950317,0.452147114276886,0.680769145488739,0.46294825077056884,-0.1640577507019043,0.29169380366802217,-0.19790061235427855
0.30927611589431764,0.6985038220882416,0.4527957916259765,0.6917610764503479,0.470460820198059,-0.15439595699310302,0.2963851362466812,-0.1874101948738098
0.3103593409061432,0.7013616859912872,0.45282177925109857,0.6959640383720398,0.47205213010311126,-0.1540806484222412,0.2971752405166626,-0.18714411973953246
0.3174711585044861,0.706556111574173,0.4558273434638977,0.7014618515968323,0.4762778908014297,-0.14940514087677,0.3002650260925293,-0.18381675004959105
0.32661448121070863,0.7101392447948456,0.4603095233440399,0.7048159241676331,0.48074040114879607,-0.1491273832321167,0.3041078418493271,-0.1825733971595764
0.3349804997444153,0.7110044062137604,0.46503718495368956,0.7041547298431396,0.4861545741558075,-0.15266527652740478,0.3105275005102157,-0.18357886791229247
0.3476797759532928,0.7088639438152313,0.4692264080047607,0.7050951421260834,0.4899891197681427,-0.17311604738235473,0.318121013045311,-0.18391265392303466
0.3588427722454071,0.707747608423233,0.4756491959095001,0.7054421007633209,0.494793626666069,-0.18859710216522216,0.32843051552772523,-0.18687238216400145
0.3586803197860718,0.7062893509864807,0.4790099442005157,0.7043540775775909,0.49634437561035155,-0.19549848556518554,0.329815548658371,-0.18695129871368407
0.3674230992794037,0.6993039548397064,0.4865255832672119,0.7035434246063232,0.49974997639656066,-0.19906945943832396,0.3442588120698929,-0.18870689392089843
0.3699688732624054,0.6971618831157684,0.4928642988204956,0.7032155692577362,0.5028095275163651,-0.19453837394714354,0.37061544954776765,-0.18746175289154052
0.3804243624210357,0.6910953521728516,0.5034744620323182,0.6990314722061157,0.505954983830452,-0.19299336194992064,0.39368208944797517,-0.19088007926940917
0.3912106573581695,0.6907334327697754,0.5150841653347015,0.694453626871109,0.5143684029579163,-0.192545850276947,0.40275758206844325,-0.19313116788864135
0.3949151158332824,0.6909675896167755,0.5156590223312378,0.6931111514568329,0.5136660516262055,-0.1919951033592224,0.4048967331647873,-0.19412078380584716
0.4041971087455749,0.6911001205444336,0.5222844064235688,0.6908677518367767,0.5188732773065567,-0.19372381687164306,0.41913626790046693,-0.19409121990203856
0.4125271558761596,0.696956217288971,0.5315383553504944,0.6911531686782837,0.5239177525043488,-0.19337566614151,0.43290832340717317,-0.17761274099349975
0.41921303868293763,0.7018105685710907,0.5463939785957336,0.6894746422767639,0.5283458411693572,-0.19761731147766112,0.4475480139255524,-0.16670681953430175
0.4273895144462585,0.7059354782104492,0.5581633925437928,0.6892595291137695,0.5277898043394089,-0.1965240430831909,0.4602147459983826,-0.1567887258529663
0.4352119088172912,0.7072347104549408,0.5642973065376282,0.6888933181762695,0.5344752997159958,-0.1960982871055603,0.4667703628540039,-0.15322937488555907
0.4352519333362579,0.7076180577278137,0.5662702798843384,0.6888190507888794,0.5370771914720536,-0.19301547527313231,0.46738861203193666,-0.15142824172973632
0.4441213130950928,0.7075247764587402,0.5712852954864502,0.688375324010849,0.5436689585447312,-0.18720706224441527,0.4721860408782959,-0.1569814872741699
0.450913143157959,0.7072015404701233,0.5762597799301148,0.6880613565444946,0.5537853121757508,-0.18573232412338256,0.47653783559799195,-0.1786797833442688
0.4539200782775879,0.7004504501819611,0.5791898250579834,0.6880325376987457,0.5642508447170258,-0.18653895378112792,0.47883470058441163,-0.19468726634979247
0.4571954131126404,0.6932545602321625,0.5867017388343811,0.6896065175533295,0.576447355747223,-0.18957414150238036,0.48294295072555543,-0.20017464876174926
0.4638915777206421,0.6842406392097473,0.593097734451294,0.6895739436149597,0.5938970923423768,-0.19032593488693236,0.48833630681037904,-0.19956626415252685
0.4646516561508179,0.6819089949131012,0.5926039099693299,0.6899004876613617,0.5961782217025757,-0.1907298159599304,0.49005980491638185,-0.19711400985717772
0.47971386909484864,0.6837884187698364,0.6104128241539002,0.6894111037254333,0.6342112600803376,-0.18598623991012572,0.49806560277938844,-0.20905699253082274
0.48209620714187623,0.6847616136074066,0.6121959567070008,0.6893029808998108,0.6354341089725495,-0.18447353363037108,0.49916399717330934,-0.20986058235168456
0.4937561869621277,0.6856628060340881,0.6171483278274537,0.6910517513751984,0.6469392955303193,-0.16666825532913207,0.4998386323451996,-0.20991631269454955
0.49773646593093873,0.6864488422870636,0.6289435505867005,0.6945864856243134,0.6557328879833222,-0.14460088729858397,0.5008727133274078,-0.19769408226013183
0.5008356690406799,0.6890732944011688,0.6434424996376038,0.6955544948577881,0.6626230955123902,-0.12760778188705443,0.504861694574356,-0.2009931993484497
0.5055087327957153,0.6929127275943756,0.6490689992904664,0.6973038017749786,0.6692013919353486,-0.1244880747795105,0.5068899512290954,-0.20384450674057006
0.505411696434021,0.6943170130252838,0.6488484621047974,0.6982229351997375,0.6703782260417939,-0.12552620887756347,0.5072457909584045,-0.20336737155914306
0.5103982806205749,0.6959288716316223,0.6495309352874756,0.7047118544578552,0.6740562796592713,-0.13062532663345336,0.5101377785205841,-0.20312591314315795
0.5176577687263488,0.6985839009284973,0.6522408604621888,0.7076397240161896,0.6776347041130066,-0.13609858274459838,0.5154290616512298,-0.1908458662033081
0.5201523423194885,0.6995837688446045,0.6563092350959778,0.706316202878952,0.6801035583019257,-0.15441002368927,0.5232612013816833,-0.18633003950119018
0.5221943378448486,0.6997122466564178,0.6604092001914978,0.7039656043052673,0.6829789459705353,-0.17613460540771483,0.5339825272560119,-0.18696876287460326
0.5219369053840637,0.6999211013317108,0.6613877296447754,0.7020538747310638,0.6823995292186738,-0.18140133142471312,0.536109310388565,-0.1876395535469055
0.5238464593887329,0.6999028027057648,0.6663021922111512,0.698143720626831,0.6817656934261322,-0.18933435201644896,0.5401262164115905,-0.18853374242782592
0.5244808316230773,0.69850093126297,0.6713208436965943,0.6948415637016296,0.6829782009124756,-0.19166608572006225,0.5478740155696868,-0.19212003469467162
0.5249094486236572,0.6954530775547028,0.6761407732963562,0.6901983320713043,0.6833123445510865,-0.1914128851890564,0.5580107688903808,-0.19277842760086059
0.5240427374839782,0.6908987164497375,0.6844540715217591,0.6905050575733185,0.6841539919376374,-0.18815412044525145,0.5717608451843261,-0.17875840187072753
0.5250427842140197,0.6896177232265472,0.6905107378959656,0.6904663443565369,0.6875775933265686,-0.19422890663146972,0.5821291625499725,-0.15900399208068847
0.526390266418457,0.6885776519775391,0.6892400860786438,0.6903619766235352,0.6889776766300202,-0.19170292139053344,0.5829383552074432,-0.15618385791778563
0.5263532519340515,0.6886550486087799,0.6949452638626099,0.6894748210906982,0.691867220401764,-0.1970232319831848,0.5871244192123413,-0.14404388189315795
0.5277419209480285,0.688942015171051,0.6984592556953431,0.6896169781684875,0.69277982711792,-0.19659318447113036,0.5889324367046356,-0.137381751537323
0.5292113542556762,0.6895506381988525,0.6993639945983887,0.6897294223308563,0.6936474025249482,-0.19614507675170897,0.5916175663471221,-0.13292451620101928
0.5293410539627075,0.6893619000911713,0.7011916518211365,0.688577800989151,0.6954653143882752,-0.19546266317367553,0.5921273052692413,-0.13808836460113524
0.5298256397247314,0.6873226761817932,0.7013920426368714,0.6886325180530548,0.6978614211082459,-0.1949681830406189,0.5923686146736145,-0.1435324740409851
0.5299567699432373,0.686405748128891,0.7010749459266663,0.6887386739253998,0.698656040430069,-0.19443513870239257,0.5919143676757812,-0.1461647343635559
0.534139883518219,0.6814078688621521,0.7003881812095643,0.6870705485343933,0.704703289270401,-0.1871287417411804,0.5870809972286224,-0.17478807687759398
0.5351114392280578,0.6797517836093903,0.70005362033844,0.6856017410755157,0.7049076437950135,-0.18515606641769408,0.585381281375885,-0.17960490703582763
0.5369481563568115,0.6773037016391754,0.7015686511993409,0.6831255853176117,0.7046910703182221,-0.18584444046020507,0.583476585149765,-0.1865898561477661
0.536919367313385,0.6745133996009827,0.7045915007591248,0.6806931793689728,0.7053367972373963,-0.19092502117156981,0.5779179155826568,-0.19633229494094848
0.5377413153648376,0.6733494400978088,0.7076576828956604,0.6811608076095581,0.7064691066741944,-0.19942911386489867,0.572343361377716,-0.20114179372787475
0.5378233909606933,0.6723423004150391,0.7084901213645936,0.6814143657684326,0.7071483612060547,-0.2021436882019043,0.5718420565128326,-0.20256103992462157
0.5386235833168029,0.6726780831813812,0.7131999611854554,0.6865865886211395,0.7064534008502961,-0.20099820613861083,0.5579998910427093,-0.19660915851593017
0.538769793510437,0.6729390621185303,0.7142553806304932,0.6884730160236359,0.7060614407062531,-0.20053352832794188,0.5567773699760437,-0.19356371879577636
0.5396627902984619,0.6763700544834137,0.7168604016304017,0.6898922622203827,0.705470758676529,-0.19951023578643798,0.551432591676712,-0.18928714513778686
0.5415647149085998,0.6780931353569031,0.7170100092887879,0.6929900646209717,0.7049938917160035,-0.19709946632385253,0.5487252295017242,-0.1763562750816345
0.542686116695404,0.6784299314022064,0.7183420538902283,0.6945225894451141,0.7046825170516968,-0.19749184370040893,0.5456924259662628,-0.17251052379608153
0.5433036804199218,0.6791654229164124,0.7183492660522461,0.6952337026596069,0.7041273593902588,-0.1975413155555725,0.5450823426246643,-0.16946496486663817
0.5438477516174316,0.679425448179245,0.7192300438880921,0.6950348615646362,0.7042922258377076,-0.2013032031059265,0.5411222696304321,-0.1778099727630615
0.544500184059143,0.679476797580719,0.7196460843086243,0.6949906945228577,0.704377430677414,-0.2065040063858032,0.538800698518753,-0.18976082324981688
0.5461763858795166,0.6784504055976868,0.720357882976532,0.6936868131160736,0.7051082730293274,-0.20686801195144652,0.5387880623340606,-0.19769932746887206
0.5465529680252075,0.6747719943523407,0.720705258846283,0.6880779564380646,0.7062933623790741,-0.206797559261322,0.5386354446411132,-0.20645554780960082
0.546682071685791,0.6714372336864471,0.7207590222358704,0.6806354820728302,0.7068984985351563,-0.2076503825187683,0.5391271829605102,-0.20931120634078978
0.5470270037651062,0.6706960797309875,0.7207887053489686,0.6783116459846497,0.707428115606308,-0.20728518486022948,0.5389520943164825,-0.20977677822113036
0.5472026586532592,0.6705761551856995,0.7211981892585755,0.676847368478775,0.7075593948364258,-0.20720054626464843,0.5389745950698852,-0.21080883264541625
0.5470391035079956,0.6707222163677216,0.722151267528534,0.6778827905654907,0.7075662195682526,-0.20667030334472655,0.5392567634582519,-0.20931931257247924
0.5468542098999023,0.676050454378128,0.7226325750350953,0.6792942583560944,0.7071689546108246,-0.20173402547836303,0.5400727212429046,-0.19569673061370849
0.5467678427696228,0.6816425323486328,0.7231563806533814,0.6846498847007751,0.7066096544265748,-0.19854148149490355,0.5445290029048919,-0.17675532817840575
0.5467118740081787,0.6877411901950836,0.7241774082183838,0.6915043890476227,0.7052007794380188,-0.19706531286239623,0.5534935712814331,-0.15755196332931518
0.546727967262268,0.6905531287193298,0.7244474172592164,0.6944354176521301,0.7045718908309937,-0.1943878126144409,0.5552834689617157,-0.15476550579071044
0.5466926217079162,0.6961459219455719,0.724367904663086,0.6987105011940002,0.7030064642429352,-0.19249757051467895,0.5623192012310028,-0.1502647590637207
0.5467450141906738,0.699052095413208,0.724278199672699,0.7004837393760681,0.7020272493362427,-0.19083919048309325,0.563179862499237,-0.1487989616394043
0.5467666506767273,0.6992335617542267,0.7245162010192872,0.6992685794830322,0.7021627306938172,-0.1904062819480896,0.5679852485656738,-0.15367873430252074
