lower_right_arm_1_x,lower_right_arm_1_y,lower_right_arm_2_x,lower_right_arm_2_y,lower_right_arm_3_x,lower_right_arm_3_y,lower_right_arm_4_x,lower_right_arm_4_y
0.3496362268924713,0.5899048745632172,0.3471340835094452,0.5761452913284302,0.4256688952445984,0.5502022409439087,0.4256688952445984,0.5702022409439087
0.3437739908695221,0.6376127600669861,0.3409749567508697,0.6248947083950043,0.4109285175800323,0.555491795539856,0.4109285175800323,0.575491795539856
0.3432517349720001,0.6701827943325043,0.3397833704948425,0.661019504070282,0.4007584452629089,0.558414032459259,0.4007584452629089,0.578414032459259
0.3414029777050018,0.6715716123580933,0.3379266858100891,0.6638986766338348,0.3973023593425751,0.5627139115333557,0.3973023593425751,0.5827139115333557
0.3437842428684234,0.6906088590621948,0.3402783870697021,0.6830561459064484,0.3936698734760284,0.5737191343307495,0.3936698734760284,0.5937191343307495
0.3403541147708893,0.6915810108184814,0.3369783759117126,0.6832824647426605,0.391932338476181,0.582506617307663,0.391932338476181,0.602506617307663
0.3341507315635681,0.6762295663356781,0.3317700624465942,0.6679810583591461,0.3919299840927124,0.5839526855945587,0.3919299840927124,0.6039526855945587
0.3261378705501556,0.657301127910614,0.3252442181110382,0.6476601660251617,0.3954777121543884,0.5825870537757873,0.3954777121543884,0.6025870537757874
0.3206180930137634,0.6207444369792938,0.3203335702419281,0.6080202758312225,0.3986222743988037,0.5791741812229156,0.3986222743988037,0.5991741812229157
0.318338394165039,0.6136355996131897,0.3182805776596069,0.6003583073616028,0.397549957036972,0.5775971615314484,0.397549957036972,0.5975971615314484
0.3210351765155792,0.5492108166217804,0.322839617729187,0.5405075550079346,0.3997020423412323,0.5648836994171142,0.3997020423412323,0.5848836994171143
0.3200172185897827,0.5435677766799927,0.3224585354328155,0.5355347096920013,0.399347722530365,0.5605609619617462,0.399347722530365,0.5805609619617462
0.3178827166557312,0.5365904271602631,0.3221994042396545,0.5323138535022736,0.398630827665329,0.5600830519199371,0.398630827665329,0.5800830519199371
0.3373667299747467,0.5487000644207001,0.3374145627021789,0.5422621965408325,0.3989985287189483,0.5612529718875885,0.3989985287189483,0.5812529718875885
0.343182235956192,0.5981694757938385,0.3421039283275604,0.5847805738449097,0.4002567529678345,0.5621249878406525,0.4002567529678345,0.5821249878406525
0.3454004824161529,0.6073928475379944,0.3442752361297607,0.5934673249721527,0.4010118246078491,0.5626844370365143,0.4010118246078491,0.5826844370365143
0.3425630331039428,0.6485990881919861,0.3418568670749664,0.6383440792560577,0.4032410383224487,0.5684720778465271,0.4032410383224487,0.5884720778465271
0.3390840590000152,0.6566182672977448,0.338562935590744,0.6464361250400543,0.4033514857292175,0.5700593793392181,0.4033514857292175,0.5900593793392181
0.3296797573566437,0.6589760482311249,0.3290267288684845,0.6476806998252869,0.4033276438713074,0.5729879641532898,0.4033276438713074,0.5929879641532898
0.3259378969669342,0.6483707129955292,0.322490781545639,0.6360938251018524,0.4028588235378265,0.5743958258628845,0.4028588235378265,0.5943958258628845
0.3212679028511047,0.64131760597229,0.3191744983196258,0.6295589208602905,0.3993504643440246,0.5764682793617248,0.3993504643440246,0.5964682793617249
0.3212797343730926,0.6379604935646057,0.3194497525691986,0.6263929009437561,0.3980962038040161,0.5774517261981964,0.3980962038040161,0.5974517261981964
0.3132302761077881,0.6126027405261993,0.314055860042572,0.6021451652050018,0.3938460946083069,0.5771477723121643,0.3938460946083069,0.5971477723121643
0.308950811624527,0.5876980125904083,0.3104851245880127,0.5759808123111725,0.3846332132816314,0.576857944726944,0.3846332132816314,0.596857944726944
0.3038811087608337,0.5462822318077087,0.306425392627716,0.5365661084651947,0.3736653625965118,0.5675579214096069,0.3736653625965118,0.5875579214096069
0.2983849346637726,0.5136443972587585,0.3008327484130859,0.5025050342082977,0.3700768649578094,0.5538799369335174,0.3700768649578094,0.5738799369335175
0.2989659905433655,0.5331879258155823,0.3027372062206268,0.5216805934906006,0.3767742216587066,0.552753289937973,0.3767742216587066,0.572753289937973
0.2988676130771637,0.5338033139705658,0.3031468689441681,0.5227531790733337,0.3796050548553467,0.5521891021728516,0.3796050548553467,0.5721891021728516
0.3011559545993805,0.5425984263420105,0.3046246469020843,0.5374192297458649,0.3878475427627563,0.5532921755313873,0.3878475427627563,0.5732921755313873
0.3201786279678345,0.5764963924884796,0.3224343955516815,0.5607225894927979,0.3963131606578827,0.5544389092922211,0.3963131606578827,0.5744389092922211
0.3575709760189056,0.5924505293369293,0.3603653013706207,0.5758277177810669,0.4039656817913055,0.5600328648090362,0.4039656817913055,0.5800328648090363
0.3909414112567901,0.6036112010478973,0.3917003571987152,0.5874039232730865,0.4047479033470154,0.5630577111244202,0.4047479033470154,0.5830577111244202
0.4050985276699066,0.5993770062923431,0.4097366333007812,0.5885868966579437,0.4021702706813812,0.5798626148700714,0.4021702706813812,0.5998626148700714
0.407039076089859,0.5970404744148254,0.4116069972515106,0.5878421664237976,0.4007434844970703,0.5856261456012726,0.4007434844970703,0.6056261456012726
0.4426985085010528,0.5557996928691864,0.4432717859745025,0.5538541972637177,0.3998067080974579,0.5885189378261566,0.3998067080974579,0.6085189378261566
0.444810688495636,0.5492367148399353,0.4452826678752899,0.5473417937755585,0.3992652297019958,0.5892655754089355,0.3992652297019958,0.6092655754089356
0.4520689249038696,0.5277218222618103,0.4521822333335876,0.5263684391975403,0.3997403979301452,0.5877663993835449,0.3997403979301452,0.6077663993835449
0.4562426805496216,0.5111119449138641,0.4556348025798797,0.509430319070816,0.4009522795677185,0.5872963273525238,0.4009522795677185,0.6072963273525238
0.4568419456481933,0.5033446252346039,0.4555202126502991,0.5005575716495514,0.4009004533290863,0.5785483920574188,0.4009004533290863,0.5985483920574188
0.4570788741111755,0.5024620890617371,0.4557679891586303,0.49960875511169434,0.4009018242359161,0.5743562483787537,0.4009018242359161,0.5943562483787537
0.4449550807476043,0.5143871605396271,0.4444519281387329,0.5106289982795715,0.3975042104721069,0.5753160321712494,0.3975042104721069,0.5953160321712494
0.4418140053749084,0.5178847014904022,0.4415273666381836,0.5141313970088959,0.395520955324173,0.5763648355007172,0.395520955324173,0.5963648355007172
0.4388846158981323,0.5344965755939484,0.4377219080924988,0.5298884212970734,0.3956733644008636,0.5747485065460205,0.3956733644008636,0.5947485065460205
0.4062749147415161,0.569741278886795,0.4093066751956939,0.563688188791275,0.3983801305294037,0.5683373415470123,0.3983801305294037,0.5883373415470123
0.3817974627017975,0.5942607223987579,0.3848302960395813,0.5793026685714722,0.4012149572372436,0.5686738395690918,0.4012149572372436,0.5886738395690918
0.3784573972225189,0.5978829860687256,0.3813138306140899,0.5820300877094269,0.4022774696350097,0.5690532827377319,0.4022774696350097,0.5890532827377319
0.3485233187675476,0.6150379478931427,0.3536020517349243,0.6008676886558533,0.4051220715045929,0.5722094678878784,0.4051220715045929,0.5922094678878784
0.3440684974193573,0.6128650605678558,0.3481922447681427,0.5954999923706055,0.4086016714572906,0.5738529765605926,0.4086016714572906,0.5938529765605927
0.3311972320079803,0.6131271719932556,0.3312268257141113,0.5957169532775879,0.4075027406215668,0.5738595926761627,0.4075027406215668,0.5938595926761627
0.3172096014022827,0.6029468178749084,0.3183623850345611,0.5878002345561981,0.4044284522533417,0.570577164888382,0.4044284522533417,0.590577164888382
0.3136526942253113,0.5959407091140747,0.3157480359077453,0.5816027820110321,0.3961083889007568,0.5673807168006897,0.3961083889007568,0.5873807168006897
0.3139303028583526,0.5923295319080353,0.3161830008029938,0.5783990919589996,0.3937448561191559,0.5664877200126648,0.3937448561191559,0.5864877200126648
0.3032352924346924,0.5675475299358368,0.3068991005420685,0.5577514469623566,0.3874978125095367,0.5629417204856872,0.3874978125095367,0.5829417204856873
0.2985149621963501,0.5419344007968903,0.3025823533535003,0.5294246077537537,0.3797371387481689,0.5575065517425537,0.3797371387481689,0.5775065517425537
0.3008820414543152,0.5427992939949036,0.3041230142116546,0.5301467478275299,0.3828970491886139,0.552200516462326,0.3828970491886139,0.5722005164623261
0.3086976110935211,0.5502276122570038,0.3115231096744537,0.5379404723644257,0.3878377676010132,0.5540931725502014,0.3878377676010132,0.5740931725502014
0.3258083760738373,0.5926161110401154,0.3261635899543762,0.5763998627662659,0.4000783562660217,0.5559917294979095,0.4000783562660217,0.5759917294979096
0.3311695754528045,0.6005098521709442,0.3313350975513458,0.584173709154129,0.4034227728843689,0.557214697599411,0.4034227728843689,0.577214697599411
0.3551734685897827,0.6175270676612854,0.3584216833114624,0.6029154062271118,0.4082251787185669,0.5635807418823242,0.4082251787185669,0.5835807418823242
0.3814327716827392,0.6398657262325287,0.384152740240097,0.6268718540668488,0.4112333655357361,0.5732192599773407,0.4112333655357361,0.5932192599773407
0.4010943174362182,0.6340541243553162,0.404339998960495,0.6242011189460754,0.4136506021022796,0.586332311630249,0.4136506021022796,0.606332311630249
0.4144282341003418,0.6321990191936493,0.4184369742870331,0.6238624751567841,0.4118351936340332,0.5906511747837067,0.4118351936340332,0.6106511747837067
0.4315187633037567,0.6250095367431641,0.4351782500743866,0.6142467558383942,0.4103339910507202,0.6030949556827545,0.4103339910507202,0.6230949556827545
0.4377022981643677,0.5841609835624695,0.4423223733901977,0.5824507474899292,0.4101603329181671,0.603862544298172,0.4101603329181671,0.623862544298172
0.4384179413318634,0.5755073130130768,0.443097710609436,0.5739226341247559,0.410080224275589,0.6036653423309326,0.410080224275589,0.6236653423309326
0.4433270692825317,0.5430629253387451,0.4452325105667114,0.5416995882987976,0.4095121324062347,0.599747052192688,0.4095121324062347,0.619747052192688
0.4459536969661712,0.5151331126689911,0.4474534094333648,0.5147746205329895,0.4088737666606903,0.5995080971717834,0.4088737666606903,0.6195080971717835
0.4473705887794494,0.5040006935596466,0.4477634131908417,0.5021452605724335,0.4072644710540771,0.5863221192359924,0.4072644710540771,0.6063221192359924
0.4472685754299164,0.5125364065170288,0.4476253986358642,0.5110183656215668,0.4050310850143432,0.583096911907196,0.4050310850143432,0.603096911907196
0.4472613632678985,0.5135360658168793,0.4476838707923889,0.5121043920516968,0.4045422077178955,0.5799418294429779,0.4045422077178955,0.5999418294429779
0.4473264813423157,0.5189014673233032,0.4489124715328216,0.51485475897789,0.4060256779193878,0.5787778401374817,0.4060256779193878,0.5987778401374817
0.4428437054157257,0.5741648375988007,0.4451026022434234,0.5698868334293365,0.4150654375553131,0.5790844464302063,0.4150654375553131,0.5990844464302063
0.4270676970481872,0.6224286556243896,0.4316799640655517,0.6140222251415253,0.4249534904956817,0.5847632193565369,0.4249534904956817,0.6047632193565369
0.4160157740116119,0.6452732980251312,0.4212027490139007,0.6369870603084564,0.4312355518341064,0.5915305519104004,0.4312355518341064,0.6115305519104004
0.4057268798351288,0.6682451665401459,0.4104549884796142,0.6592172682285309,0.4330314993858337,0.6001721227169037,0.4330314993858337,0.6201721227169037
0.4076003432273865,0.6645219624042511,0.4114783704280853,0.6541865170001984,0.4327779412269592,0.6020895147323608,0.4327779412269592,0.6220895147323608
0.4057544469833374,0.6592460870742798,0.4092300236225128,0.6476043462753296,0.432679682970047,0.6066302859783173,0.432679682970047,0.6266302859783173
0.4009023606777191,0.6511878073215485,0.4041382670402527,0.6399675011634827,0.4312599003314972,0.6044831776618957,0.4312599003314972,0.6244831776618958
0.4025939702987671,0.6415798366069794,0.4059716761112213,0.630988597869873,0.4297269284725189,0.602237274646759,0.4297269284725189,0.622237274646759
0.3994789123535156,0.6295888125896454,0.402139276266098,0.6170520782470703,0.4190350770950317,0.5935040020942688,0.4190350770950317,0.6135040020942688
0.398693323135376,0.49589866399765015,0.4042488038539886,0.4922029972076416,0.4074896275997162,0.5827344560623169,0.4074896275997162,0.6027344560623169
0.3994762897491455,0.487470805644989,0.4029952585697174,0.4846094846725464,0.4055747091770172,0.5778759920597076,0.4055747091770172,0.5978759920597077
0.4090697467327118,0.4803481698036194,0.4075513780117035,0.47768688201904297,0.4024147391319275,0.5689178311824798,0.4024147391319275,0.5889178311824799
0.4150320887565613,0.4742991328239441,0.4108989834785461,0.47010886669158936,0.394230455160141,0.5566298866271973,0.394230455160141,0.5766298866271973
0.4141680300235748,0.4905063509941101,0.4108868837356567,0.4863162636756897,0.3957604169845581,0.5592907869815826,0.3957604169845581,0.5792907869815827
0.4173564016819,0.5100575089454651,0.4148809313774109,0.5049455463886261,0.3957073390483856,0.5631291472911835,0.3957073390483856,0.5831291472911835
0.4162729978561401,0.5176379084587097,0.4146792888641357,0.5143373310565948,0.3957939147949219,0.5793085598945618,0.3957939147949219,0.5993085598945618
0.415544718503952,0.5096290409564972,0.4147425889968872,0.5058038234710693,0.3971454799175262,0.5866421663761139,0.3971454799175262,0.6066421663761139
0.4137153625488281,0.5141385197639465,0.4138063788414001,0.5090340077877045,0.3971213102340698,0.5880605185031891,0.3971213102340698,0.6080605185031891
0.4135778248310089,0.5052212178707123,0.4140580594539642,0.5007501244544983,0.398188978433609,0.5933487021923065,0.398188978433609,0.6133487021923065
0.4234002232551574,0.5225898921489716,0.425381451845169,0.5144846737384796,0.4046594202518463,0.6039619946479797,0.4046594202518463,0.6239619946479797
0.4376313090324402,0.5785335302352905,0.43919637799263,0.5675159692764282,0.4125285446643829,0.6096343898773193,0.4125285446643829,0.6296343898773193
0.4504218101501465,0.6613073647022247,0.4613619148731231,0.6362339556217194,0.4216093122959137,0.6087030076980591,0.4216093122959137,0.6287030076980591
0.4738862812519073,0.6610420048236847,0.4755150973796844,0.652192085981369,0.4302088022232055,0.6066106462478638,0.4302088022232055,0.6266106462478638
0.4757523238658905,0.6453844606876373,0.4742822349071502,0.6343425214290619,0.4289311170578003,0.6053076887130737,0.4289311170578003,0.6253076887130737
0.4745476841926574,0.5787178874015808,0.4724765419960022,0.5638562142848969,0.4329928457736969,0.586019446849823,0.4329928457736969,0.606019446849823
0.4746243953704834,0.5241451561450958,0.4716318547725677,0.5180979371070862,0.437614232301712,0.5830836498737335,0.437614232301712,0.6030836498737335
0.4943388700485229,0.5246588885784149,0.4916636645793915,0.5199074149131775,0.4531908631324768,0.5754619741439819,0.4531908631324768,0.5954619741439819
0.5208620429039001,0.5751605927944183,0.5202947854995728,0.5676248073577881,0.4651769399642944,0.5751875841617584,0.4651769399642944,0.5951875841617584
0.518973708152771,0.5846053063869476,0.5171887874603271,0.5768513083457947,0.4618745446205139,0.5746664607524872,0.4618745446205139,0.5946664607524872
0.5268310904502869,0.6204867959022522,0.5266273617744446,0.6114614307880402,0.4731108248233795,0.5762115621566772,0.4731108248233795,0.5962115621566773
0.5374444723129272,0.6629961133003235,0.537989616394043,0.6558047831058502,0.4861016273498535,0.5778655314445496,0.4861016273498535,0.5978655314445496
0.5397122502326965,0.6989456713199615,0.5413100719451904,0.6914225220680237,0.5159676671028137,0.57814737200737,0.5159676671028137,0.59814737200737
0.5429264307022095,0.7095023691654205,0.5471073389053345,0.7032857537269592,0.5371434688568115,0.587374677658081,0.5371434688568115,0.6073746776580811
0.5503734350204468,0.7145719528198242,0.55500727891922,0.7107434570789337,0.5440255999565125,0.5931153798103332,0.5440255999565125,0.6131153798103333
0.5520241856575012,0.7151673436164856,0.555942952632904,0.7118061184883118,0.5430912971496582,0.5948471629619598,0.5430912971496582,0.6148471629619598
0.5630946755409241,0.707261711359024,0.567989706993103,0.7037142217159271,0.5501714944839478,0.5950433814525604,0.5501714944839478,0.6150433814525604
0.5792587399482727,0.6911690533161163,0.5818543434143066,0.685657262802124,0.548366904258728,0.5890993678569794,0.548366904258728,0.6090993678569794
0.5888181924819946,0.6498285830020905,0.5882278680801392,0.6399146616458893,0.5387721657752991,0.5595321261882782,0.5387721657752991,0.5795321261882782
0.6067595481872559,0.5966600775718689,0.6061932444572449,0.58934685587883,0.5419473052024841,0.5658897662162781,0.5419473052024841,0.5858897662162781
0.5940050482749939,0.526521235704422,0.5920167565345764,0.5178594589233398,0.5480645298957825,0.5695627236366272,0.5480645298957825,0.5895627236366272
0.5924943685531616,0.523639589548111,0.5899182558059692,0.5179636180400848,0.5476219654083252,0.5720845663547516,0.5476219654083252,0.5920845663547516
0.5959731340408325,0.4920557737350464,0.5945637226104736,0.4884985685348511,0.5544667840003967,0.5650555396080017,0.5544667840003967,0.5850555396080017
0.5955215692520142,0.49053651094436646,0.5945335030555725,0.48601168394088745,0.5551506280899048,0.5610793137550354,0.5551506280899048,0.5810793137550354
0.5948839783668518,0.49595606327056885,0.5938130021095276,0.49317091703414917,0.5601639747619629,0.5641676092147827,0.5601639747619629,0.5841676092147827
0.5958591103553772,0.5477641522884369,0.5946922302246094,0.5314214825630188,0.568857729434967,0.5836548411846161,0.568857729434967,0.6036548411846161
0.5927202105522156,0.5209117233753204,0.5912724137306213,0.5125128924846649,0.5769586563110352,0.589610686302185,0.5769586563110352,0.6096106863021851
0.5903835296630859,0.48560571670532227,0.5895034074783325,0.485106885433197,0.5801336169242859,0.5903397107124329,0.5801336169242859,0.6103397107124329
0.5901988744735718,0.47988390922546387,0.5898546576499939,0.4793460965156555,0.5817726254463196,0.5894854271411896,0.5817726254463196,0.6094854271411896
0.5990669131278992,0.49406957626342773,0.5985157489776611,0.49238866567611694,0.5839328169822693,0.5917414927482605,0.5839328169822693,0.6117414927482605
0.6050642728805542,0.4957948327064514,0.6044307947158813,0.49326759576797485,0.5889097452163696,0.5921247804164886,0.5889097452163696,0.6121247804164887
0.6156171560287476,0.5037663877010345,0.6146974563598633,0.5001490712165833,0.6007934808731079,0.5898289883136749,0.6007934808731079,0.6098289883136749
0.6207214593887329,0.48437488079071045,0.6196957230567932,0.48267310857772827,0.6002652645111084,0.5864236855506897,0.6002652645111084,0.6064236855506897
0.616635799407959,0.4839761257171631,0.6144600510597229,0.481456995010376,0.6042742729187012,0.5803235971927643,0.6042742729187012,0.6003235971927643
0.6472389101982117,0.4865664839744568,0.6433597803115845,0.48328280448913574,0.6142199039459229,0.5799800658226013,0.6142199039459229,0.5999800658226013
0.6710444092750549,0.5043295919895172,0.6692253351211548,0.5018956959247589,0.6225908398628235,0.5800915265083313,0.6225908398628235,0.6000915265083313
0.6948173642158508,0.5445007681846619,0.6914049386978149,0.5395687222480774,0.6312025189399719,0.580204119682312,0.6312025189399719,0.600204119682312
0.6978232860565186,0.591653048992157,0.6952829957008362,0.5852157175540924,0.6401533484458923,0.580281993150711,0.6401533484458923,0.6002819931507111
0.7113730311393738,0.6252376735210419,0.7089319229125977,0.6149439513683319,0.6495717763900757,0.5804225409030914,0.6495717763900757,0.6004225409030914
0.7119638919830322,0.6268553137779236,0.7094725370407104,0.6165753602981567,0.6499427556991577,0.5811117792129517,0.6499427556991577,0.6011117792129517
0.7131450176239014,0.6614862084388733,0.7132958173751831,0.6515068411827087,0.6632546782493591,0.584965398311615,0.6632546782493591,0.604965398311615
0.7024784684181213,0.6780518293380737,0.7050174474716187,0.6671260893344879,0.6720116138458252,0.5885168218612671,0.6720116138458252,0.6085168218612671
0.6939787268638611,0.6839827001094818,0.6953580379486084,0.6750603318214417,0.6735826730728149,0.5888336503505707,0.6735826730728149,0.6088336503505707
0.6825392842292786,0.6690079569816589,0.6895656585693359,0.6571754217147827,0.6786561012268066,0.5882523560523987,0.6786561012268066,0.6082523560523987
0.6680240035057068,0.6577018797397614,0.6733528971672058,0.6449225842952728,0.6785314083099365,0.5877833271026611,0.6785314083099365,0.6077833271026611
0.6645370125770569,0.6516598761081696,0.6692575812339783,0.6386548280715942,0.6777765154838562,0.58755939245224,0.6777765154838562,0.60755939245224
0.6589239835739136,0.6004070341587067,0.6649419665336609,0.5893539488315582,0.6736879944801331,0.5830090248584747,0.6736879944801331,0.6030090248584747
0.6590819358825684,0.5943433046340942,0.6649754643440247,0.5814717411994934,0.6726323366165161,0.5789044404029846,0.6726323366165161,0.5989044404029846
0.660616934299469,0.5532142221927643,0.6660304069519043,0.5362383723258972,0.6729958057403564,0.5714553797245026,0.6729958057403564,0.5914553797245026
0.6789023280143738,0.5522268116474152,0.6804524660110474,0.5443950891494751,0.6736420392990112,0.5721598172187805,0.6736420392990112,0.5921598172187805
0.6960436105728149,0.5585261583328247,0.6956274509429932,0.5573863089084625,0.6719396710395813,0.5729690992832184,0.6719396710395813,0.5929690992832184
0.6988460421562195,0.5669816136360168,0.6980797648429871,0.5655184090137482,0.6698338389396667,0.573415687084198,0.6698338389396667,0.593415687084198
0.7288589477539062,0.6178607940673828,0.7273522615432739,0.6085458099842072,0.6711786389350891,0.5827692055702209,0.6711786389350891,0.602769205570221
0.7304181456565857,0.626104474067688,0.7289166450500488,0.6149839460849762,0.6709845066070557,0.5848767364025116,0.6709845066070557,0.6048767364025116
0.7359434366226196,0.6276528835296631,0.733497679233551,0.6161488592624664,0.6737167835235596,0.5877649688720703,0.6737167835235596,0.6077649688720703
0.7475611567497253,0.624470591545105,0.7450544834136963,0.6138398051261902,0.6773270964622498,0.5940483117103577,0.6773270964622498,0.6140483117103577
0.7436546087265015,0.6153645217418671,0.7408294677734375,0.6088760793209076,0.6771390438079834,0.5962378287315369,0.6771390438079834,0.6162378287315369
0.7427297234535217,0.6110231876373291,0.739703893661499,0.6057918965816498,0.6768326163291931,0.5970063412189484,0.6768326163291931,0.6170063412189484
0.7437589168548584,0.5966459512710571,0.7415297031402588,0.5911745131015778,0.6787675619125366,0.597142835855484,0.6787675619125366,0.617142835855484
0.7417160868644714,0.5787701904773712,0.7400808930397034,0.5728485584259033,0.6791731715202332,0.5961405539512634,0.6791731715202332,0.6161405539512634
0.7384777069091797,0.5590552389621735,0.73659348487854,0.5543456673622131,0.6789470314979553,0.5935858690738678,0.6789470314979553,0.6135858690738678
0.7368667125701904,0.5440022647380829,0.7353526949882507,0.5396856665611267,0.6788997054100037,0.5860323214530945,0.6788997054100037,0.6060323214530945
0.7382943630218506,0.5393040776252747,0.7366160750389099,0.5345204174518585,0.6795048713684082,0.5788288021087646,0.6795048713684082,0.5988288021087647
0.7395871877670288,0.5371611714363098,0.738102376461029,0.5317103564739227,0.680183470249176,0.5766647064685821,0.680183470249176,0.5966647064685822
0.7438007593154907,0.5433498024940491,0.7430300712585449,0.5380787551403046,0.6830713748931885,0.5767666304111481,0.6830713748931885,0.5967666304111481
0.7470158338546753,0.5526940226554871,0.7454927563667297,0.547338992357254,0.6865213513374329,0.5792989635467529,0.6865213513374329,0.5992989635467529
0.7523098587989807,0.5755676925182343,0.7496297359466553,0.5696962177753448,0.6901334524154663,0.5882250869274139,0.6901334524154663,0.608225086927414
0.752108633518219,0.5993250608444214,0.7484264969825745,0.5922482311725616,0.69171541929245,0.5986497008800507,0.69171541929245,0.6186497008800507
0.7361428737640381,0.6326012313365936,0.737951934337616,0.6238548457622528,0.6982371807098389,0.6038466000556946,0.6982371807098389,0.6238466000556946
0.7311192750930786,0.6378792524337769,0.7338780760765076,0.6290749609470367,0.6994266510009766,0.6059158051013946,0.6994266510009766,0.6259158051013947
0.6849672794342041,0.6482276618480682,0.6881363391876221,0.6415642201900482,0.7066167593002319,0.6062745356559753,0.7066167593002319,0.6262745356559754
0.6863810420036316,0.6437669396400452,0.6900220513343811,0.6366383731365204,0.7061959505081177,0.6092648112773895,0.7061959505081177,0.6292648112773895
0.6784665584564209,0.6410169303417206,0.6819685697555542,0.631022036075592,0.7062404155731201,0.6066065633296966,0.7062404155731201,0.6266065633296967
0.6565034985542297,0.6359777748584747,0.6592755317687988,0.6257332265377045,0.7059428691864014,0.5923755967617035,0.7059428691864014,0.6123755967617035
0.6438384652137756,0.6279167830944061,0.6477448344230652,0.6162776947021484,0.7058011889457703,0.577392270565033,0.7058011889457703,0.597392270565033
0.6430609822273254,0.6233337819576263,0.6474066376686096,0.6112810373306274,0.7053642868995667,0.5736616158485413,0.7053642868995667,0.5936616158485413
0.6500228643417358,0.6082609295845032,0.6543582081794739,0.5943519771099091,0.7051987648010254,0.5688275003433227,0.7051987648010254,0.5888275003433228
0.6753896474838257,0.5940065085887909,0.679705798625946,0.5795422792434692,0.7045580148696899,0.5669475698471069,0.7045580148696899,0.5869475698471069
0.6963140964508057,0.5980671346187592,0.6998122334480286,0.585340142250061,0.7043723464012146,0.5689484977722168,0.7043723464012146,0.5889484977722168
0.7153875231742859,0.5985729396343231,0.7188077569007874,0.5902436673641205,0.7036470174789429,0.5693927609920502,0.7036470174789429,0.5893927609920502
0.735296368598938,0.610185444355011,0.7352494597434998,0.6023796498775482,0.703042209148407,0.5792504751682281,0.703042209148407,0.5992504751682282
0.7338122129440308,0.6122638285160065,0.7338585257530212,0.6040734350681305,0.7027047276496887,0.5836924815177917,0.7027047276496887,0.6036924815177918
0.7529903054237366,0.6199819147586823,0.7523844242095947,0.6110991835594177,0.7051448225975037,0.5936524176597595,0.7051448225975037,0.6136524176597595
0.7559945583343506,0.6211465299129486,0.7557763457298279,0.6127504408359528,0.707314133644104,0.6074535751342773,0.707314133644104,0.6274535751342774
0.7558239102363586,0.6209935247898102,0.7558355331420898,0.613224595785141,0.7083690762519836,0.6177343034744263,0.7083690762519836,0.6377343034744263
0.7562295198440552,0.6210343837738037,0.755328893661499,0.6137425601482391,0.7091111540794373,0.621013810634613,0.7091111540794373,0.641013810634613
0.7557992935180664,0.6207945048809052,0.7543920874595642,0.6132176220417023,0.708503782749176,0.6226788663864136,0.708503782749176,0.6426788663864136
0.7541676163673401,0.6205230355262756,0.7535054683685303,0.6130684316158295,0.7080185413360596,0.6238465809822082,0.7080185413360596,0.6438465809822083
0.7539588809013367,0.6197187304496765,0.7526480555534363,0.6127992570400238,0.7075634598731995,0.6215796673297882,0.7075634598731995,0.6415796673297882
0.7508893013000488,0.6196085810661316,0.7499358057975769,0.6125772297382355,0.706948459148407,0.6190654838085174,0.706948459148407,0.6390654838085175
0.7381540536880493,0.6274335384368896,0.741743266582489,0.619846522808075,0.7073326706886292,0.6153741085529327,0.7073326706886292,0.6353741085529327
0.7287221550941467,0.6713109910488129,0.7334016561508179,0.665024071931839,0.7191087603569031,0.6148105764389038,0.7191087603569031,0.6348105764389038
0.7257891297340393,0.7012725174427032,0.7305918335914612,0.6960048973560333,0.7240509390830994,0.6198781931400299,0.7240509390830994,0.6398781931400299
0.7249917984008789,0.7046899795532227,0.7295480966567993,0.6995518803596497,0.725612223148346,0.6221665644645691,0.725612223148346,0.6421665644645691
0.7425574660301208,0.7707119882106781,0.7466012835502625,0.7669314444065094,0.7269251346588135,0.663945426940918,0.7269251346588135,0.683945426940918
0.7453970909118652,0.7532096356153489,0.7487753629684448,0.7507675737142563,0.7256512641906738,0.6662601435184479,0.7256512641906738,0.6862601435184479
0.7559009790420532,0.7619976699352264,0.7587723135948181,0.7592769414186478,0.7238628268241882,0.6811861300468445,0.7238628268241882,0.7011861300468445
0.7693475484848022,0.7763616889715195,0.771315336227417,0.7717599719762802,0.7233604192733765,0.6864451372623444,0.7233604192733765,0.7064451372623444
0.7656854391098022,0.7536190152168274,0.7662956714630127,0.7486731112003326,0.7221936583518982,0.6913909220695496,0.7221936583518982,0.7113909220695496
0.7624087929725647,0.7463838160037994,0.7632283568382263,0.7419069111347198,0.7200931906700134,0.6884575390815735,0.7200931906700134,0.7084575390815735
0.7597032785415649,0.745074987411499,0.761113703250885,0.740030825138092,0.7173160910606384,0.6863722109794617,0.7173160910606384,0.7063722109794617
0.7587739825248718,0.71099653840065,0.7599365711212158,0.7045437693595886,0.7073872685432434,0.680933495759964,0.7073872685432434,0.700933495759964
0.7559414505958557,0.6880684196949005,0.7554118633270264,0.6852914988994598,0.6946330666542053,0.6773316764831543,0.6946330666542053,0.6973316764831543
0.747426450252533,0.6722949147224426,0.7484036087989807,0.6724199056625366,0.6825356483459473,0.6699756288528442,0.6825356483459473,0.6899756288528442
0.7451533675193787,0.6592208445072174,0.7466663122177124,0.6584572196006775,0.6830435991287231,0.6658580207824707,0.6830435991287231,0.6858580207824707
