left_leg_1_x,left_leg_1_y,left_leg_2_x,left_leg_2_y,left_leg_3_x,left_leg_3_y,left_leg_4_x,left_leg_4_y
0.2790989100933075,-0.18455630540847778,0.33474837640921273,-0.18058439095815024,0.3590245246887207,0.22180664539337158,0.3190245246887207,0.22180664539337158
0.2779634863138199,-0.18391954898834229,0.3340714464584986,-0.1806589961051941,0.358613520860672,0.2229720950126648,0.318613520860672,0.2229720950126648
0.2761707127094269,-0.1831710934638977,0.33274647494157156,-0.18034076690673828,0.3583883643150329,0.22277778387069702,0.3183883643150329,0.22277778387069702
0.2756978988647461,-0.18309557437896729,0.3325632452964783,-0.18056158224741617,0.3580196499824524,0.22288042306900024,0.3180196499824524,0.22288042306900024
0.27563355565071107,-0.18626397848129272,0.3327568163474401,-0.18465697765350342,0.3573092222213745,0.22328823804855347,0.31730922222137453,0.22328823804855347
0.2759109407663345,-0.187170147895813,0.332899072766304,-0.18542470534642538,0.3569890260696411,0.22350168228149414,0.31698902606964113,0.22350168228149414
0.2770476460456848,-0.1867857575416565,0.3331911951303482,-0.18458831310272217,0.3570171594619751,0.21858882904052734,0.3170171594619751,0.21858882904052734
0.27801431417465206,-0.1863842010498047,0.3335872133572896,-0.18407360712687174,0.3570298850536346,0.21603572368621826,0.3170298850536346,0.21603572368621826
0.2792920142412186,-0.18523651361465454,0.3328363686800003,-0.18062069018681845,0.3571420311927795,0.2181706428527832,0.3171420311927795,0.2181706428527832
0.2807783752679825,-0.1727427840232849,0.3308911859989166,-0.16796110073725382,0.3573765158653259,0.21710342168807983,0.31737651586532595,0.21710342168807983
0.2811697095632553,-0.16703087091445923,0.3276743531227112,-0.1594964861869812,0.3574117124080658,0.21721333265304565,0.3174117124080658,0.21721333265304565
0.28165408670902253,-0.15736627578735352,0.3252885232369105,-0.15176759163538614,0.3569805026054382,0.21724402904510498,0.3169805026054382,0.21724402904510498
0.2814826488494873,-0.15478354692459106,0.3230320503314336,-0.14961852629979452,0.3570101857185364,0.21731555461883545,0.3170101857185364,0.21731555461883545
0.28117523789405824,-0.15452581644058228,0.32260368168354037,-0.14938594897588095,0.3567549288272857,0.21661502122879028,0.31675492882728573,0.21661502122879028
0.27875007390975953,-0.15639221668243408,0.32019651333491006,-0.15144882599512735,0.3564281761646271,0.2166513204574585,0.3164281761646271,0.2166513204574585
0.2773613601922989,-0.15773701667785645,0.31813801229000094,-0.15250466267267862,0.3562273383140564,0.21386563777923584,0.3162273383140564,0.21386563777923584
0.2749350339174271,-0.15864545106887817,0.3152375012636185,-0.15713053941726685,0.3597303628921509,0.2042354941368103,0.3197303628921509,0.2042354941368103
0.27360756397247316,-0.16035473346710205,0.3145208597183228,-0.16082743803660074,0.359614223241806,0.20266878604888916,0.319614223241806,0.20266878604888916
0.2736015290021896,-0.16072356700897217,0.31550389428933456,-0.16318535804748535,0.3625428378582001,0.20394158363342285,0.3225428378582001,0.20394158363342285
0.27338504493236543,-0.16099780797958374,0.315617768963178,-0.1638694405555725,0.3625485301017761,0.20490634441375732,0.32254853010177614,0.20490634441375732
0.2736755281686783,-0.16212403774261475,0.3163909802834193,-0.16457748413085938,0.3603079915046692,0.20258468389511108,0.3203079915046692,0.20258468389511108
0.2758287459611893,-0.16217291355133057,0.3211963911851247,-0.16381027301152548,0.3620336353778839,0.1970232129096985,0.32203363537788393,0.1970232129096985
0.28055084943771363,-0.16508108377456665,0.3278008739153544,-0.16265626748402914,0.3616885840892792,0.1986069679260254,0.3216885840892792,0.1986069679260254
0.2839163661003113,-0.1659475564956665,0.3329501489798228,-0.16128436724344888,0.3615574240684509,0.1998698115348816,0.32155742406845095,0.1998698115348816
0.28616444468498226,-0.16904091835021973,0.3369698365529378,-0.1619164745012919,0.3611156940460205,0.19996237754821777,0.32111569404602053,0.19996237754821777
0.28630624413490297,-0.17107611894607544,0.33740939100583395,-0.1634027361869812,0.3610988557338714,0.19842004776000977,0.3210988557338714,0.19842004776000977
0.28561991155147554,-0.17631101608276367,0.33956108887990316,-0.16766027609507242,0.3601603507995605,0.20197266340255737,0.3201603507995605,0.20197266340255737
0.28521802723407746,-0.18099051713943481,0.3396419276793798,-0.17160036166508993,0.3596869111061096,0.2039831280708313,0.31968691110610964,0.2039831280708313
0.28330634236335756,-0.17999380826950073,0.33881706396738687,-0.17133116722106934,0.3587821125984192,0.20653623342514038,0.3187821125984192,0.20653623342514038
0.28068621158599855,-0.17878341674804688,0.3377230703830719,-0.17345176140467325,0.3568014204502105,0.21503061056137085,0.31680142045021054,0.21503061056137085
0.2814342647790909,-0.1803719401359558,0.338449963927269,-0.17719227075576782,0.3568539917469024,0.21433496475219727,0.31685399174690243,0.21433496475219727
0.28086723089218135,-0.1823849081993103,0.33831291794776913,-0.18043829997380575,0.3569884300231933,0.2151070237159729,0.3169884300231933,0.2151070237159729
0.28063942193984986,-0.1858654022216797,0.3382180372873942,-0.18291028340657553,0.3565970063209533,0.2176329493522644,0.31659700632095333,0.2176329493522644
0.28110952377319337,-0.1901121735572815,0.3393837998310725,-0.18719923496246338,0.3564185798168182,0.21993988752365112,0.3164185798168182,0.21993988752365112
0.2815115720033646,-0.18941903114318848,0.33989758690198263,-0.18593843777974448,0.3559158146381378,0.220575213432312,0.31591581463813784,0.220575213432312
0.28333984017372127,-0.19067788124084473,0.34108807047208145,-0.18671139081319174,0.3555038273334503,0.22022372484207153,0.31550382733345034,0.22022372484207153
0.2854260474443436,-0.18994086980819702,0.34218810896078744,-0.18417594830195108,0.3543615639209747,0.2149975299835205,0.3143615639209747,0.2149975299835205
0.2858987867832184,-0.18929356336593628,0.34233790040016177,-0.18298415342966715,0.3540868163108825,0.21078580617904663,0.31408681631088253,0.21078580617904663
0.28719657361507417,-0.1931021809577942,0.3431298424800237,-0.18549607197443643,0.3543578386306762,0.17625421285629272,0.31435783863067623,0.17625421285629272
0.2866091400384903,-0.17520034313201904,0.3407161325216293,-0.16236533721288046,0.3544280529022217,0.19041717052459717,0.3144280529022217,0.19041717052459717
0.2846831202507019,-0.1714821457862854,0.33827988704045614,-0.15774106979370117,0.3542736768722534,0.23618048429489136,0.31427367687225344,0.23618048429489136
0.28272075653076173,-0.1694718599319458,0.3361410439014435,-0.15875285863876343,0.3429875373840332,0.23875349760055542,0.3029875373840332,0.23875349760055542
0.2789874643087387,-0.18407779932022095,0.3325150599082311,-0.1695784330368042,0.3300414681434631,0.220808207988739,0.2900414681434631,0.220808207988739
0.27814310491085054,-0.18390899896621704,0.33147589266300204,-0.1707419753074646,0.3273040950298309,0.2120228409767151,0.2873040950298309,0.2120228409767151
0.2772659778594971,-0.18743842840194702,0.32941555380821225,-0.18130103747049967,0.3198876678943634,0.2176591157913208,0.2798876678943634,0.2176591157913208
0.27675284147262574,-0.21666806936264038,0.3284101575613022,-0.2032127579053243,0.3167903125286102,0.23470783233642578,0.2767903125286102,0.23470783233642578
0.2777109265327453,-0.20821243524551392,0.32887397110462185,-0.19774605830510458,0.3207942545413971,0.23183906078338623,0.2807942545413971,0.23183906078338623
0.27809370756149293,-0.20439136028289795,0.33036494155724844,-0.19507517417271933,0.322787880897522,0.23042958974838257,0.282787880897522,0.23042958974838257
0.28051048219203945,-0.19550901651382446,0.3345613270998001,-0.18294678131739298,0.3245856463909149,0.2352832555770874,0.28458564639091494,0.2352832555770874
0.28183062076568605,-0.19061827659606934,0.33619299431641897,-0.17753450075785318,0.3256689012050628,0.2357097864151001,0.28566890120506283,0.2357097864151001
0.28700948953628536,-0.17662721872329712,0.3441733062267303,-0.16062347094217935,0.3252662122249603,0.2285698652267456,0.28526621222496035,0.2285698652267456
0.28895139396190644,-0.16824126243591309,0.34611577689647677,-0.1543797254562378,0.3254200220108032,0.23073303699493408,0.28542002201080324,0.23073303699493408
0.29170137345790864,-0.17009341716766357,0.34980832437674203,-0.15328111251195273,0.325533777475357,0.23559218645095825,0.285533777475357,0.23559218645095825
0.29483481943607326,-0.16840112209320068,0.35386902491251626,-0.15348726511001587,0.3259506225585937,0.23618966341018677,0.2859506225585937,0.23618966341018677
0.3008322387933731,-0.1640726923942566,0.3595403025547663,-0.15202619632085165,0.3262099623680115,0.23809027671813965,0.2862099623680115,0.23809027671813965
0.30210594534873964,-0.1650565266609192,0.36027933061122897,-0.15341800451278687,0.3263854384422302,0.2373688817024231,0.28638543844223024,0.2373688817024231
0.3072622835636139,-0.1661829948425293,0.3648670603831609,-0.15673834085464478,0.3274253904819488,0.23922932147979736,0.2874253904819488,0.23922932147979736
0.320515838265419,-0.16618967056274414,0.3741859386364619,-0.16793175538380942,0.329190045595169,0.23861265182495117,0.28919004559516903,0.23861265182495117
0.33687983155250545,-0.16645950078964233,0.38657132685184475,-0.17237512270609537,0.3288254737854004,0.24037939310073853,0.2888254737854004,0.24037939310073853
0.3645556092262268,-0.16455459594726562,0.4028842637936274,-0.16863648096720377,0.3635526001453399,0.23023051023483276,0.32355260014533993,0.23023051023483276
0.3738250553607941,-0.16714179515838623,0.4142321636279424,-0.1695177952448527,0.3587107956409454,0.2547818422317505,0.3187107956409454,0.2547818422317505
0.37535904049873353,-0.16907280683517456,0.4154102593660355,-0.16980069875717163,0.3572722971439361,0.2554723024368286,0.3172722971439361,0.2554723024368286
0.3880354732275009,-0.16883593797683716,0.4251252055168152,-0.16903684536616007,0.3686197102069855,0.2748134136199951,0.3286197102069855,0.2748134136199951
0.3996762454509735,-0.16200470924377441,0.4350075761477153,-0.16330895821253458,0.3862563073635101,0.2664422392845154,0.3462563073635101,0.2664422392845154
0.4106614261865616,-0.15213066339492798,0.4441148976484935,-0.15668177604675293,0.4117701053619385,0.2548590898513794,0.3717701053619385,0.2548590898513794
0.42605524957180024,-0.1402684450149536,0.4563258330027263,-0.14872660239537558,0.4348070919513702,0.24145007133483887,0.3948070919513702,0.24145007133483887
0.4370969653129578,-0.13071191310882568,0.463664510846138,-0.14158783356348673,0.4631531536579132,0.23465436697006226,0.42315315365791323,0.23465436697006226
0.43718328773975373,-0.12773555517196655,0.46318565706412,-0.13872780402501425,0.4642488658428192,0.2307683229446411,0.42424886584281923,0.2307683229446411
0.4448735386133194,-0.1277117133140564,0.4704131275415421,-0.13832583030064902,0.4955464601516723,0.21449226140975952,0.4555464601516723,0.21449226140975952
0.4507755309343338,-0.13281220197677612,0.4775587211052577,-0.1403212547302246,0.5220552086830139,0.19727778434753418,0.48205520868301394,0.19727778434753418
0.4563554644584656,-0.16334772109985352,0.48374914030234023,-0.1608580748240153,0.5450955629348755,0.1835431456565857,0.5050955629348755,0.1835431456565857
0.46097674667835237,-0.17267954349517822,0.49000016252199813,-0.16815082232157388,0.5327962636947632,0.1590029001235962,0.4927962636947632,0.1590029001235962
0.4595675587654114,-0.16790425777435303,0.4928979814052582,-0.16562853256861368,0.5511505007743835,0.16566908359527588,0.5111505007743835,0.16566908359527588
0.45747476518154145,-0.16511380672454834,0.49258557359377547,-0.16368230183919272,0.5520985722541809,0.1716884970664978,0.5120985722541809,0.1716884970664978
0.4708451747894287,-0.17281651496887207,0.5116944352785746,-0.1694910724957784,0.5540685057640076,0.17171013355255127,0.5140685057640075,0.17171013355255127
0.4735731601715088,-0.17548948526382446,0.5148700714111328,-0.17155879735946655,0.551323413848877,0.17221450805664062,0.5113234138488769,0.17221450805664062
0.4778403162956238,-0.17489951848983765,0.5226184864838919,-0.17091540495554605,0.5441078543663025,0.17558568716049194,0.5041078543663025,0.17558568716049194
0.47922579646110536,-0.1793498396873474,0.5269356807072958,-0.16678184270858765,0.540767252445221,0.16359198093414307,0.5007672524452209,0.16359198093414307
0.47982115745544435,-0.1783885955810547,0.5311753292878469,-0.1609150767326355,0.5439873337745667,0.16724026203155518,0.5039873337745666,0.16724026203155518
0.48055313229560853,-0.17665451765060425,0.5316993037859599,-0.15895330905914307,0.5431421399116516,0.16281497478485107,0.5031421399116516,0.16281497478485107
0.4832454741001129,-0.17387378215789795,0.536092096567154,-0.15360711018244425,0.5463361740112305,0.16526520252227783,0.5063361740112304,0.16526520252227783
0.4861148715019226,-0.1731666922569275,0.5402673224608103,-0.14980864524841309,0.5450050234794617,0.16800618171691895,0.5050050234794616,0.16800618171691895
0.4912159562110901,-0.17028409242630005,0.5449477970600128,-0.1478002667427063,0.5466181039810181,0.17078107595443726,0.506618103981018,0.17078107595443726
0.4961425483226776,-0.1636931300163269,0.5491375267505646,-0.1458610693613688,0.549477756023407,0.17553716897964478,0.509477756023407,0.17553716897964478
0.5021050095558166,-0.15887296199798584,0.5532003184159596,-0.1427572766939799,0.553372859954834,0.17563307285308838,0.513372859954834,0.17563307285308838
0.5034816980361938,-0.1579182744026184,0.5542831460634867,-0.1442477305730184,0.5544285774230957,0.17572534084320068,0.5144285774230957,0.17572534084320068
0.5105356097221374,-0.15729475021362305,0.5593705018361409,-0.15107417106628418,0.55962735414505,0.17563557624816895,0.51962735414505,0.17563557624816895
0.5267610371112823,-0.15868765115737915,0.565273626645406,-0.15752971172332764,0.5583005547523499,0.1603373885154724,0.5183005547523498,0.1603373885154724
0.5283518552780151,-0.158919095993042,0.5668347716331482,-0.15858288606007895,0.5632352232933044,0.16821390390396118,0.5232352232933044,0.16821390390396118
0.534812968969345,-0.15915024280548096,0.5717245777448018,-0.1587392290433248,0.5633342266082764,0.16878259181976318,0.5233342266082763,0.16878259181976318
0.540731680393219,-0.15866512060165405,0.5770581106344859,-0.1577146053314209,0.5693464279174805,0.178155779838562,0.5293464279174804,0.178155779838562
0.5423484861850738,-0.15857720375061035,0.578656776746114,-0.15765478213628134,0.5706748962402344,0.18166953325271606,0.5306748962402343,0.18166953325271606
0.5486081063747406,-0.1502552628517151,0.5841579675674439,-0.15164262056350708,0.5733143091201782,0.20212745666503906,0.5333143091201782,0.20212745666503906
0.5576388359069824,-0.13689923286437988,0.5910261511802674,-0.14313127597173056,0.5737605690956116,0.2233586311340332,0.5337605690956115,0.2233586311340332
0.5605481684207916,-0.12337034940719604,0.5936067740122477,-0.13633433977762857,0.5804744362831116,0.24888408184051514,0.5404744362831115,0.24888408184051514
0.5632808327674865,-0.12026786804199219,0.5960455377896626,-0.1378892461458842,0.5807245969772339,0.26100677251815796,0.5407245969772339,0.26100677251815796
0.5641353249549865,-0.12145078182220459,0.5972788572311402,-0.1411975622177124,0.5804648399353027,0.2664443850517273,0.5404648399353027,0.2664443850517273
0.5650629520416259,-0.12107610702514648,0.5980891625086466,-0.1412512262662252,0.5811137557029724,0.2675384283065796,0.5411137557029724,0.2675384283065796
0.5653934895992279,-0.12486910820007324,0.5988513966401418,-0.14403353134791055,0.5801544785499573,0.2625826597213745,0.5401544785499572,0.2625826597213745
0.5645170927047729,-0.13125205039978027,0.5987978418668111,-0.14744494358698526,0.5792636871337891,0.2541320323944092,0.539263687133789,0.2541320323944092
0.5605204820632934,-0.1506444215774536,0.5980914076169331,-0.15549051761627197,0.5784918069839478,0.20943546295166016,0.5384918069839477,0.20943546295166016
0.556004774570465,-0.16595226526260376,0.5959850092728932,-0.1656208634376526,0.5767416954040527,0.19344395399093628,0.5367416954040527,0.19344395399093628
0.5518055379390716,-0.1771714687347412,0.5942327916622162,-0.1736703316370646,0.5734987854957581,0.19844591617584229,0.533498785495758,0.19844591617584229
0.5457749783992767,-0.17615145444869995,0.590239022175471,-0.17395015557607016,0.5694103240966797,0.2118244171142578,0.5294103240966797,0.2118244171142578
0.5441275656223297,-0.17495042085647583,0.5890114744504292,-0.1736414631207784,0.5677736401557922,0.21275901794433594,0.5277736401557922,0.21275901794433594
0.5369748890399932,-0.17368930578231812,0.5841090122858683,-0.17274107535680136,0.5678696036338806,0.21587657928466797,0.5278696036338806,0.21587657928466797
0.5292501270771026,-0.16646474599838257,0.5773885190486908,-0.16687325636545816,0.5600891709327698,0.2153102159500122,0.5200891709327697,0.2153102159500122
0.5212253153324127,-0.15110689401626587,0.5712900300820668,-0.15642412503560385,0.5524095296859741,0.22638165950775146,0.5124095296859741,0.22638165950775146
0.5199189901351928,-0.14623808860778809,0.5700354715188344,-0.15320720275243124,0.5503574013710022,0.2358262538909912,0.5103574013710022,0.2358262538909912
0.5145711719989776,-0.1497858762741089,0.5663194795449574,-0.15563307205835977,0.5373562574386597,0.23493945598602295,0.4973562574386597,0.23493945598602295
0.5118739426136016,-0.15173447132110596,0.5645361582438151,-0.15740118424097696,0.5247936844825745,0.23343032598495483,0.4847936844825745,0.23343032598495483
0.5099063038825988,-0.15534019470214844,0.563275937239329,-0.16071685155232748,0.5146344304084778,0.23008906841278076,0.4746344304084778,0.23008906841278076
0.508637797832489,-0.15674328804016113,0.5624900996685028,-0.16323373715082803,0.50896155834198,0.22952628135681152,0.46896155834198,0.22952628135681152
0.5081134259700775,-0.16132766008377075,0.5625482738018036,-0.16671611865361533,0.5025455951690674,0.21105200052261353,0.4625455951690674,0.21105200052261353
0.5070105910301208,-0.17205947637557983,0.5627579530080159,-0.17383931080500284,0.5080722570419312,0.20311212539672852,0.4680722570419312,0.20311212539672852
0.5072112202644348,-0.17250269651412964,0.5632989247639973,-0.17401017745335898,0.50871741771698,0.2014746069908142,0.46871741771698,0.2014746069908142
0.507823359966278,-0.1758480668067932,0.5642731527487437,-0.17726675669352213,0.5132927894592285,0.2027457356452942,0.47329278945922854,0.2027457356452942
0.5092027604579925,-0.17671126127243042,0.5654322346051533,-0.17871608336766562,0.5123139023780823,0.2016139030456543,0.4723139023780823,0.2016139030456543
0.5100485205650329,-0.17556720972061157,0.5658745706081391,-0.1778846581776937,0.5119109749794006,0.20310485363006592,0.47191097497940065,0.20310485363006592
0.5117474019527435,-0.17190438508987427,0.5670134266217549,-0.17380350828170776,0.5132332444190979,0.20411473512649536,0.4732332444190979,0.20411473512649536
0.5194878101348877,-0.15957653522491455,0.5718045075734456,-0.16247334082921347,0.518290638923645,0.22342956066131592,0.47829063892364504,0.22342956066131592
0.5214346170425415,-0.15562421083450317,0.5728890538215637,-0.158540149529775,0.5196901559829712,0.22790038585662842,0.4796901559829712,0.22790038585662842
0.5258428573608398,-0.14688807725906372,0.5752635637919108,-0.1521668235460917,0.5368727445602417,0.2520710825920105,0.4968727445602417,0.2520710825920105
0.5334870934486389,-0.14405208826065063,0.5801231304804484,-0.14959396918614706,0.543109655380249,0.2674869894981384,0.503109655380249,0.2674869894981384
0.5411828875541687,-0.14352983236312866,0.5847842832406361,-0.1493807633717855,0.5574941039085388,0.27568143606185913,0.5174941039085388,0.27568143606185913
0.5460011184215545,-0.14278322458267212,0.5879669626553853,-0.14835697412490845,0.5718238949775696,0.26464390754699707,0.5318238949775695,0.26464390754699707
0.5487076461315155,-0.14452886581420898,0.589809759457906,-0.14930087327957153,0.576650857925415,0.2652849555015564,0.536650857925415,0.2652849555015564
0.5536613881587982,-0.146437406539917,0.5936559577782948,-0.15075767040252686,0.5781093239784241,0.2636995315551758,0.538109323978424,0.2636995315551758
0.5546368479728698,-0.1470494270324707,0.5945646206537882,-0.15129689375559488,0.5804628729820251,0.26122337579727173,0.5404628729820251,0.26122337579727173
0.5545180559158325,-0.15333843231201172,0.5959376732508341,-0.15551201502482095,0.5811300873756409,0.20786893367767334,0.5411300873756408,0.20786893367767334
0.5541510999202728,-0.1642279028892517,0.5970746219158173,-0.1642283797264099,0.5785853862762451,0.1924944519996643,0.5385853862762451,0.1924944519996643
0.552850466966629,-0.1708294153213501,0.5964962979157765,-0.17022218306859335,0.5761063098907471,0.19309455156326294,0.536106309890747,0.19309455156326294
0.5512057363986969,-0.1762244701385498,0.595578267176946,-0.17450873057047525,0.5748001337051392,0.20327311754226685,0.5348001337051391,0.20327311754226685
0.5502261042594909,-0.17848342657089233,0.5950150330861409,-0.17643094062805176,0.5741616487503052,0.2075716257095337,0.5341616487503051,0.2075716257095337
0.5419049680233001,-0.17611300945281982,0.5890342434247334,-0.1756040652592977,0.5738877058029175,0.22443640232086182,0.5338877058029174,0.22443640232086182
0.5337301611900329,-0.17509710788726807,0.5828501025835673,-0.1747073531150818,0.5651841759681702,0.23998558521270752,0.5251841759681701,0.23998558521270752
0.5233705759048461,-0.1721857786178589,0.5754363179206848,-0.17300724983215332,0.5475817918777466,0.23730921745300293,0.5075817918777465,0.23730921745300293
0.5175134360790252,-0.1679995059967041,0.5708815892537434,-0.17065407832463583,0.5280174612998962,0.2261561155319214,0.48801746129989626,0.2261561155319214
0.5122276365756988,-0.16624456644058228,0.566715661684672,-0.17032508055369058,0.5080412030220032,0.21785134077072144,0.4680412030220032,0.21785134077072144
0.5113621175289154,-0.16504162549972534,0.5658222476641337,-0.16992759704589844,0.5067904591560364,0.2162988781929016,0.4667904591560364,0.2162988781929016
0.5069768548011779,-0.16502869129180908,0.5626687943935395,-0.17069238424301147,0.4955402910709381,0.21673953533172607,0.45554029107093813,0.21673953533172607
0.5023919761180877,-0.16697239875793457,0.5593501965204875,-0.1724435289700826,0.4861692786216736,0.21409130096435547,0.4461692786216736,0.21409130096435547
0.500990879535675,-0.16684269905090332,0.5580025056997935,-0.17258254686991373,0.4850528538227081,0.21410679817199707,0.4450528538227081,0.21410679817199707
0.4987751662731171,-0.16924291849136353,0.5562325060367584,-0.175532599290212,0.4867905378341675,0.20423179864883423,0.4467905378341675,0.20423179864883423
0.49769355058670045,-0.1725943684577942,0.5557218631108602,-0.17822623252868652,0.4870297014713287,0.20292556285858154,0.4470297014713287,0.20292556285858154
0.4978867292404175,-0.1744261384010315,0.5558311680952708,-0.18020506699879965,0.4865683317184448,0.2010822296142578,0.44656833171844484,0.2010822296142578
0.49756087064743043,-0.17608582973480225,0.5556739608446757,-0.18173593282699585,0.4851321280002594,0.20092105865478516,0.4451321280002594,0.20092105865478516
0.49788291454315187,-0.17602217197418213,0.5559532284736634,-0.1823702653249105,0.4865429401397705,0.20167028903961182,0.44654294013977053,0.20167028903961182
0.49816895723342897,-0.17604917287826538,0.5562196214993795,-0.18283921480178833,0.4890750646591186,0.20236796140670776,0.4490750646591186,0.20236796140670776
0.4990633845329285,-0.17613929510116577,0.5568476756413778,-0.18266791105270386,0.4907549321651459,0.2030358910560608,0.4507549321651459,0.2030358910560608
0.5013446927070617,-0.17598086595535278,0.558912718296051,-0.18314528465270996,0.491001158952713,0.20054972171783447,0.45100115895271303,0.20054972171783447
0.5022776842117309,-0.17643898725509644,0.5597647766272227,-0.1843830148379008,0.4915002286434173,0.19937145709991455,0.4515002286434173,0.19937145709991455
0.514875304698944,-0.16488516330718994,0.5681507627169291,-0.16881775856018066,0.5348765850067139,0.2487431764602661,0.4948765850067139,0.2487431764602661
0.517769318819046,-0.1586010456085205,0.5700930992762248,-0.16200470924377441,0.5381603837013245,0.25554484128952026,0.4981603837013245,0.25554484128952026
0.5267265856266021,-0.15593987703323364,0.5762593686580658,-0.1595311164855957,0.5587842464447021,0.267622709274292,0.5187842464447021,0.267622709274292
0.535021823644638,-0.1523037552833557,0.5818569898605347,-0.1572771668434143,0.5811676979064941,0.28668391704559326,0.5411676979064941,0.28668391704559326
0.5414995670318603,-0.15351450443267822,0.5863965690135956,-0.15634113550186157,0.5930325388908386,0.27763164043426514,0.5530325388908386,0.27763164043426514
0.5429563641548156,-0.15485447645187378,0.5875109771887461,-0.15623231728871664,0.5918418765068054,0.274664044380188,0.5518418765068054,0.274664044380188
0.546513420343399,-0.1642116904258728,0.59110706448555,-0.16265865166982016,0.5991895794868469,0.23747855424880981,0.5591895794868469,0.23747855424880981
0.5473429679870605,-0.16783082485198975,0.591830704609553,-0.16568303108215332,0.6038225889205933,0.22450858354568481,0.5638225889205932,0.22450858354568481
0.5465762436389923,-0.16752254962921143,0.5909361879030863,-0.1658956209818522,0.596563458442688,0.22850167751312256,0.556563458442688,0.22850167751312256
0.5406819105148315,-0.16642343997955322,0.5853821674982707,-0.16687214374542236,0.5955560207366943,0.26050859689712524,0.5555560207366943,0.26050859689712524
0.536203932762146,-0.16047024726867676,0.5800210972627003,-0.16510993242263794,0.590483546257019,0.2848856449127197,0.550483546257019,0.2848856449127197
0.5348564803600311,-0.15724503993988037,0.5788398027420044,-0.16182299455006918,0.5884405970573425,0.2923358678817749,0.5484405970573425,0.2923358678817749
0.5286350071430206,-0.1421021819114685,0.5748460829257965,-0.15175761779149374,0.5874838829040527,0.317831814289093,0.5474838829040527,0.317831814289093
0.5168540894985199,-0.1460164189338684,0.5659120917320252,-0.15866740544637045,0.573427677154541,0.32720738649368286,0.533427677154541,0.32720738649368286
0.5051570653915405,-0.15625256299972534,0.5566039125124613,-0.16814953088760376,0.5667184591293335,0.34198319911956787,0.5267184591293335,0.34198319911956787
0.4939113974571228,-0.14426857233047485,0.5474836766719818,-0.15998874107996622,0.5569608211517334,0.3191491961479187,0.5169608211517334,0.3191491961479187
0.48122887015342714,-0.14495140314102173,0.5370836397012075,-0.15855032205581665,0.5467464923858643,0.31725364923477173,0.5067464923858642,0.31725364923477173
0.4814610302448273,-0.14623957872390747,0.5370724737644196,-0.1593283216158549,0.5446579456329346,0.30145418643951416,0.5046579456329345,0.30145418643951416
0.47405667304992677,-0.15727359056472778,0.5304962833722433,-0.16327768564224243,0.5393117666244507,0.2380049228668213,0.4993117666244507,0.2380049228668213
0.46769328117370607,-0.1702899932861328,0.523925119638443,-0.17125964164733887,0.5205634832382202,0.19247710704803467,0.48056348323822023,0.19247710704803467
0.4671073079109192,-0.1704246997833252,0.5231277187665304,-0.17041677236557007,0.5193368792533875,0.18885666131973267,0.47933687925338747,0.18885666131973267
0.4609647512435913,-0.17455780506134033,0.5161070565382639,-0.17322200536727905,0.5123158097267151,0.20194190740585327,0.4723158097267151,0.20194190740585327
0.4507321834564209,-0.1733173131942749,0.49580698609352114,-0.17173121372858682,0.5156442523002625,0.173886239528656,0.47564425230026247,0.173886239528656
0.45145223736763,-0.1753697395324707,0.4960633754730225,-0.17229431867599487,0.5181021094322205,0.17480862140655518,0.4781021094322205,0.17480862140655518
0.4435574680566788,-0.17252278327941895,0.4799137204885483,-0.17016073067982992,0.5117854475975037,0.17856919765472412,0.4717854475975037,0.17856919765472412
0.4435809224843979,-0.17149829864501953,0.4795257240533829,-0.1695829431215922,0.5099749565124512,0.18012917041778564,0.4699749565124512,0.18012917041778564
0.4354654520750046,-0.17132210731506348,0.4698283761739731,-0.16955065727233887,0.5149629712104797,0.18676775693893433,0.47496297121047976,0.18676775693893433
0.42950664162635804,-0.16719645261764526,0.4596546729405721,-0.16409379243850708,0.5160825252532959,0.19120782613754272,0.4760825252532959,0.19120782613754272
0.4284155637025833,-0.17036545276641846,0.4548945466677348,-0.16150722901026407,0.5159261226654053,0.20168381929397583,0.4759261226654053,0.20168381929397583
0.4301120162010193,-0.1765255331993103,0.45607715249061587,-0.1639981468518575,0.5255957245826721,0.1936798095703125,0.48559572458267214,0.1936798095703125
0.42592420876026155,-0.16668903827667236,0.4465367436408996,-0.1575595736503601,0.5147681832313538,0.1783747673034668,0.4747681832313538,0.1783747673034668
0.42595638036727906,-0.16679221391677856,0.44629077017307284,-0.15776260693868002,0.5108139514923096,0.1755428910255432,0.4708139514923096,0.1755428910255432
0.41811833977699275,-0.16207832098007202,0.4398393223683039,-0.15539256731669107,0.5089099407196045,0.17625069618225098,0.4689099407196045,0.17625069618225098
0.4044028639793396,-0.1532055139541626,0.43004496296246847,-0.15335816144943237,0.5058759450912476,0.17829394340515137,0.4658759450912476,0.17829394340515137
0.39236938655376435,-0.15517395734786987,0.42026939392089846,-0.15587254365285239,0.4965843558311462,0.1843430995941162,0.4565843558311462,0.1843430995941162
0.3889369934797287,-0.15481257438659668,0.41851856211821237,-0.15644435087839761,0.4890212416648865,0.198846697807312,0.4490212416648865,0.198846697807312
0.37593255639076234,-0.15988993644714355,0.4073869079351425,-0.16724236806233725,0.4792673289775848,0.21132969856262207,0.4392673289775848,0.21132969856262207
