upper_right_arm_1_x,upper_right_arm_1_y,upper_right_arm_2_x,upper_right_arm_2_y,upper_right_arm_3_x,upper_right_arm_3_y,upper_right_arm_4_x,upper_right_arm_4_y
0.5467230677604675,0.5931145942211151,0.5467230677604675,0.5731145942211151,0.5198089669296978,0.6760268318653107,0.5216075778007507,0.6960268318653107
0.5549165606498718,0.6104733443260193,0.5549165606498718,0.5904733443260193,0.5110727899816015,0.6783842551708221,0.5129560232162476,0.6983842551708221
0.560833215713501,0.625468978881836,0.560833215713501,0.6054689788818359,0.5098418642702531,0.6806351351737976,0.5121449828147888,0.7006351351737976
0.5623574256896973,0.6297735369205475,0.5623574256896973,0.6097735369205475,0.5096627822892935,0.6821051049232483,0.5119898319244385,0.7021051049232483
0.5633212327957153,0.634981164932251,0.5633212327957153,0.614981164932251,0.5102607353058833,0.683580915927887,0.5127298831939697,0.703580915927887
0.5623041391372681,0.6384134387969971,0.5623041391372681,0.6184134387969971,0.508444748812618,0.6849290239810943,0.5108421444892883,0.7049290239810944
0.5605790019035339,0.6381974613666535,0.5605790019035339,0.6181974613666534,0.5048491127116885,0.6855446207523346,0.5069739818572998,0.7055446207523346
0.5587396025657654,0.6376340782642365,0.5587396025657654,0.6176340782642364,0.5034789871103343,0.6849518227577209,0.5053503513336182,0.704951822757721
0.5576097369194031,0.6371319091320038,0.5576097369194031,0.6171319091320038,0.5032965261422359,0.6845561075210571,0.5050997734069824,0.7045561075210571
0.5447120070457458,0.6156260168552399,0.5447120070457458,0.5956260168552399,0.5023281990674172,0.682178955078125,0.5037213563919067,0.702178955078125
0.5266321897506714,0.5950781500339508,0.5266321897506714,0.5750781500339508,0.4994049321326313,0.6757144737243652,0.5004156231880188,0.6957144737243652
0.5093061327934265,0.5837015306949616,0.5093061327934265,0.5637015306949615,0.4981227365847689,0.6729663419723511,0.4990252256393432,0.6929663419723511
0.4910235702991485,0.5822694993019104,0.4910235702991485,0.5622694993019104,0.4969210863963477,0.6716111409664154,0.4973872601985931,0.6916111409664154
0.4737428426742553,0.5890994167327881,0.4737428426742553,0.5690994167327881,0.4941214101487565,0.671616952419281,0.4941016435623169,0.691616952419281
0.4730342030525207,0.5919237232208252,0.4730342030525207,0.5719237232208252,0.49304772051180235,0.6716207671165466,0.4928927719593048,0.6916207671165466
0.4582518339157104,0.5950690305233002,0.4582518339157104,0.5750690305233002,0.4889618959960864,0.6720824348926544,0.4884499311447143,0.6920824348926544
0.4434424340724945,0.606305251121521,0.4434424340724945,0.586305251121521,0.4857656268583183,0.6723127472400665,0.4850201606750488,0.6923127472400665
0.4310804903507232,0.6191369092464447,0.4310804903507232,0.5991369092464447,0.4799765004927081,0.6725078928470611,0.4789874851703644,0.6925078928470612
0.4252979159355163,0.6231066679954529,0.4252979159355163,0.6031066679954529,0.4740790533035046,0.6728597092628479,0.4728722870349884,0.6928597092628479
0.4220370948314667,0.6236990487575531,0.4220370948314667,0.6036990487575531,0.46632272147906156,0.6743544745445251,0.4648386836051941,0.6943544745445251
0.4231462478637695,0.6245500540733337,0.4231462478637695,0.6045500540733337,0.46706362553504377,0.6759757804870605,0.465668648481369,0.6959757804870605
0.4240738451480865,0.6228459274768829,0.4240738451480865,0.6028459274768829,0.46414704218034847,0.6763415443897247,0.4626674652099609,0.6963415443897247
0.4257850348949432,0.610545346736908,0.4257850348949432,0.590545346736908,0.4574167395104046,0.6777812647819519,0.4558091759681701,0.6977812647819519
0.4336859583854675,0.5965782201290131,0.4336859583854675,0.576578220129013,0.44724062616178223,0.6799835968017578,0.4458067119121551,0.6999835968017578
0.4364143013954162,0.5861090219020844,0.4364143013954162,0.5661090219020843,0.4435925496765054,0.6791578340530395,0.4426973462104797,0.6991578340530396
0.4384627044200897,0.5749377703666687,0.4384627044200897,0.5549377703666687,0.4402880193907515,0.6760209012031555,0.4399183094501495,0.6960209012031555
0.4395621716976166,0.5726629889011383,0.4395621716976166,0.5526629889011383,0.440949103368245,0.6746947872638702,0.4407477080821991,0.6946947872638702
0.4444011151790619,0.5714265203475952,0.4444011151790619,0.5514265203475952,0.4341678218859017,0.6739576864242554,0.4340299069881439,0.6939576864242554
0.4549453854560852,0.5769879019260407,0.4549453854560852,0.5569879019260406,0.4289536932901702,0.6732530999183655,0.4289391338825226,0.6932530999183655
0.4640345275402069,0.5917952156066895,0.4640345275402069,0.5717952156066894,0.4225039613442972,0.6732223439216614,0.4226792454719543,0.6932223439216614
0.4694004654884338,0.6181089675426483,0.4694004654884338,0.5981089675426483,0.42041366481608405,0.6738569843769073,0.4212794601917267,0.6938569843769073
0.4720563888549804,0.6326502060890198,0.4720563888549804,0.6126502060890198,0.4167942414521006,0.6743285167217254,0.4179340302944183,0.6943285167217255
0.4715290665626526,0.6399799084663391,0.4715290665626526,0.6199799084663391,0.41385730013673605,0.6745350468158722,0.4150717258453369,0.6945350468158722
0.4717276990413666,0.6425596868991852,0.4717276990413666,0.6225596868991852,0.4114449859645947,0.6760990130901336,0.4125809371471405,0.6960990130901337
0.4692899286746979,0.6431832408905029,0.4692899286746979,0.6231832408905029,0.40894518583405526,0.6772804367542267,0.4100530743598938,0.6972804367542267
0.4680214822292328,0.6390669739246368,0.4680214822292328,0.6190669739246368,0.4059171240396184,0.6811577785015106,0.4067579209804535,0.7011577785015106
0.4581528902053833,0.6373892819881439,0.4581528902053833,0.6173892819881439,0.4037375848271407,0.6815732526779175,0.4042499959468841,0.7015732526779175
0.4447135627269745,0.6266978776454926,0.4447135627269745,0.6066978776454925,0.4041178538019064,0.6830560672283172,0.4041889607906341,0.7030560672283173
0.4427235424518585,0.6195757186412811,0.4427235424518585,0.5995757186412811,0.4043507489833085,0.6831825482845306,0.4043208956718445,0.7031825482845306
0.4303330779075622,0.5953117406368256,0.4303330779075622,0.5753117406368256,0.40358224668690956,0.6820210027694702,0.4034618735313415,0.7020210027694702
0.4180470705032348,0.5848028159141541,0.4180470705032348,0.564802815914154,0.4046868285530833,0.6819649446010589,0.4045493304729461,0.701964944601059
0.406347393989563,0.5851409232616425,0.406347393989563,0.5651409232616424,0.4013995585612782,0.6815109062194824,0.4011144042015075,0.7015109062194824
0.3882412314414978,0.5883617496490479,0.3882412314414978,0.5683617496490478,0.40044003524620875,0.6779678869247436,0.399958997964859,0.6979678869247437
0.3766094148159027,0.5911997056007385,0.3766094148159027,0.5711997056007385,0.39641739365499173,0.6767398822307586,0.3957034349441528,0.6967398822307587
0.375914603471756,0.5926302170753479,0.375914603471756,0.5726302170753479,0.39586271422886365,0.6766057419776916,0.3951087892055511,0.6966057419776917
0.3676742017269134,0.5925402140617371,0.3676742017269134,0.572540214061737,0.39478740640309423,0.6760934698581695,0.3939388990402221,0.6960934698581696
0.3629498481750488,0.5927203989028931,0.3629498481750488,0.5727203989028931,0.391329666159103,0.6770637142658233,0.390394002199173,0.6970637142658234
0.363622784614563,0.5945640897750855,0.363622784614563,0.5745640897750854,0.3873076948490279,0.6813925313949585,0.3862844705581665,0.7013925313949585
0.3674997687339782,0.5969759619235993,0.3674997687339782,0.5769759619235992,0.3835254476758808,0.6835087645053863,0.3825462162494659,0.7035087645053864
0.3698798418045044,0.5972322022914887,0.3698798418045044,0.5772322022914886,0.3818529099229536,0.6838638293743133,0.3810980319976806,0.7038638293743134
0.3703648149967193,0.5973681604862213,0.3703648149967193,0.5773681604862213,0.38244650048986306,0.6838064897060394,0.3818326890468597,0.7038064897060394
0.3721395134925842,0.5908712840080261,0.3721395134925842,0.5708712840080261,0.3830948052562766,0.6829806077480316,0.3827996253967285,0.7029806077480316
0.377401739358902,0.5844972825050354,0.377401739358902,0.5644972825050354,0.3835254600020577,0.6807426917552948,0.3836287558078766,0.7007426917552948
0.3832616209983825,0.5806215798854828,0.3832616209983825,0.5606215798854828,0.3817874633951725,0.6763736116886139,0.382593035697937,0.6963736116886139
0.3861984610557556,0.5823490417003632,0.3861984610557556,0.5623490417003632,0.37984264388828853,0.6764791119098663,0.3807782530784607,0.6964791119098663
0.3882703185081482,0.583609322309494,0.3882703185081482,0.563609322309494,0.37776285235462287,0.6756541538238525,0.3789551854133606,0.6956541538238525
0.3929600119590759,0.5851850306987763,0.3929600119590759,0.5651850306987762,0.37413710340141204,0.6737854886054992,0.375821590423584,0.6937854886054993
0.3941806256771087,0.5855438506603241,0.3941806256771087,0.5655438506603241,0.3732963111061663,0.6727697658538818,0.3749947249889374,0.6927697658538818
0.4003718197345733,0.5905029571056366,0.4003718197345733,0.5705029571056366,0.372492099342014,0.6729992735385895,0.3746721446514129,0.6929992735385895
0.4010163247585296,0.5947826600074768,0.4010163247585296,0.5747826600074768,0.3728379279640098,0.6730403411388397,0.3753331005573272,0.6930403411388397
0.401751846075058,0.5976678824424744,0.401751846075058,0.5776678824424744,0.3731114823811876,0.6732055950164795,0.3759152293205261,0.6932055950164795
0.4023146033287048,0.5992799198627472,0.4023146033287048,0.5792799198627472,0.3760608612878772,0.673341314792633,0.3791100084781647,0.6933413147926331
0.4022230505943298,0.5998992419242859,0.4022230505943298,0.5798992419242859,0.3777347295484019,0.6733588683605194,0.3809337615966797,0.6933588683605194
0.4014903604984283,0.5995905494689941,0.4014903604984283,0.5795905494689941,0.37891861420494527,0.6734321224689483,0.3821530938148498,0.6934321224689484
0.4005008041858673,0.5967861807346344,0.4005008041858673,0.5767861807346344,0.3801959238070955,0.672695140838623,0.3835327923297882,0.692695140838623
0.3957550525665283,0.5904028809070587,0.3957550525665283,0.5704028809070587,0.3827466620088225,0.6698805797100067,0.3860787153244018,0.6898805797100067
0.3862797319889068,0.5788378810882568,0.3862797319889068,0.5588378810882568,0.38443951895946554,0.6633773255348205,0.3876596689224243,0.6833773255348206
0.383685290813446,0.5725753402709961,0.383685290813446,0.5525753402709961,0.3850029935527041,0.659188460111618,0.3877464532852173,0.679188460111618
0.3832625150680542,0.5713615214824677,0.3832625150680542,0.5513615214824676,0.3853177594742169,0.6577063012123108,0.3879635035991668,0.6777063012123108
0.3876556158065796,0.5733439421653748,0.3876556158065796,0.5533439421653747,0.38587349289641754,0.6580636608600616,0.3882969319820404,0.6780636608600616
0.3990473747253418,0.5750572180747986,0.3990473747253418,0.5550572180747986,0.38484564422803097,0.658968995809555,0.3869961500167846,0.678968995809555
0.404977411031723,0.5816876685619354,0.404977411031723,0.5616876685619354,0.3844282774395278,0.6596266138553619,0.3860480785369873,0.6796266138553619
0.4093186259269714,0.5892853534221649,0.4093186259269714,0.5692853534221649,0.3847077137867033,0.6620915043354034,0.3856200575828552,0.6820915043354034
0.4134578108787536,0.5973394310474396,0.4134578108787536,0.5773394310474396,0.3839996195388664,0.6686256039142608,0.3842790424823761,0.6886256039142609
0.4142791926860809,0.6026982760429382,0.4142791926860809,0.5826982760429382,0.38301753726162613,0.6715739476680755,0.3831993341445923,0.6915739476680756
0.412155419588089,0.6253832376003265,0.412155419588089,0.6053832376003265,0.3818771248780486,0.6724005150794983,0.3813720047473907,0.6924005150794983
0.4116052389144897,0.6282278394699097,0.4116052389144897,0.6082278394699097,0.38125114086701234,0.6728367912769317,0.3806672096252441,0.6928367912769318
0.4149174988269806,0.6240482723712921,0.4149174988269806,0.6040482723712921,0.3815251754123079,0.6727242279052734,0.3807651698589325,0.6927242279052734
0.4144605994224548,0.6198328530788422,0.4144605994224548,0.5998328530788422,0.3816752725254458,0.6725658881664276,0.3808319568634033,0.6925658881664276
0.4138773381710052,0.6175993180274963,0.4138773381710052,0.5975993180274963,0.38187892229461234,0.6712339329719543,0.3810548782348633,0.6912339329719543
0.4134615063667297,0.6159755980968475,0.4134615063667297,0.5959755980968475,0.38191557798751447,0.6706461417675018,0.3810819089412689,0.6906461417675018
0.4139758348464966,0.6114641225337982,0.4139758348464966,0.5914641225337982,0.3825352221023139,0.6629544901847839,0.3817436695098877,0.6829544901847839
0.4140722453594208,0.6092069840431213,0.4140722453594208,0.5892069840431213,0.38291488982860655,0.6600565421581268,0.3821174502372741,0.6800565421581268
0.4136576056480407,0.6091211235523224,0.4136576056480407,0.5891211235523224,0.3829336098634591,0.6588133084774017,0.382106602191925,0.6788133084774017
0.4135254025459289,0.6091048812866211,0.4135254025459289,0.5891048812866211,0.38302064851006734,0.6592507171630859,0.3822084963321686,0.6792507171630859
0.4152396917343139,0.6088227725028992,0.4152396917343139,0.5888227725028992,0.382860471313541,0.6595921325683594,0.3821177780628204,0.6795921325683594
0.4162010252475738,0.6084951555728912,0.4162010252475738,0.5884951555728912,0.3827884170692914,0.6597592937946319,0.3820841610431671,0.679759293794632
0.4171863794326782,0.6080170667171478,0.4171863794326782,0.5880170667171478,0.38321910326181,0.6611700463294983,0.382815808057785,0.6811700463294983
0.4187478125095367,0.6082483625411987,0.4187478125095367,0.5882483625411987,0.38271555288266246,0.6648617196083069,0.3828144669532776,0.6848617196083069
0.4186262488365173,0.6088166928291321,0.4186262488365173,0.5888166928291321,0.38250132562992367,0.667998503446579,0.3832578361034393,0.687998503446579
0.4150481224060058,0.6087960994243622,0.4150481224060058,0.5887960994243622,0.3825543843250341,0.6692694234848022,0.383845180273056,0.6892694234848022
0.4065582752227783,0.6033935940265656,0.4065582752227783,0.5833935940265655,0.3824005927256797,0.6695086169242859,0.3841020166873932,0.6895086169242859
0.4045265614986419,0.6014227366447449,0.4045265614986419,0.5814227366447449,0.38250246702654445,0.6697351145744324,0.3842536509037018,0.6897351145744324
0.4010916352272033,0.5927977955341339,0.4010916352272033,0.5727977955341339,0.3841368409932193,0.6680422234535217,0.3861424624919891,0.6880422234535217
0.3949865996837616,0.5877361690998077,0.3949865996837616,0.5677361690998077,0.38545807361375634,0.6635229694843292,0.3877991139888763,0.6835229694843292
0.3856116533279419,0.5780455267429352,0.3856116533279419,0.5580455267429352,0.3853521711070119,0.6580708432197571,0.3878834545612335,0.6780708432197571
0.386273592710495,0.5734819865226746,0.386273592710495,0.5534819865226746,0.38602702206890904,0.6552727031707763,0.3885301053524017,0.6752727031707764
0.3877145648002624,0.5782126879692078,0.3877145648002624,0.5582126879692078,0.38562016482629335,0.6563150095939636,0.3878586888313293,0.6763150095939636
0.3889360725879669,0.5804814195632935,0.3889360725879669,0.5604814195632934,0.3852311104096536,0.6570190298557281,0.3873832523822784,0.6770190298557281
0.4016110002994537,0.5865739381313324,0.4016110002994537,0.5665739381313324,0.38349315507243675,0.6586952912807464,0.3854232728481293,0.6786952912807465
0.4085045754909515,0.5993674492835999,0.4085045754909515,0.5793674492835998,0.38167669009482824,0.6643515038490295,0.3828681707382202,0.6843515038490295
0.4150838255882263,0.6158680713176727,0.4150838255882263,0.5958680713176727,0.3791626975822492,0.6704542446136474,0.3795807659626007,0.6904542446136475
0.4182725250720978,0.6285750067234039,0.4182725250720978,0.6085750067234039,0.3771051334789224,0.6756978142261505,0.3768663108348846,0.6956978142261505
0.4197919070720672,0.6338513886928558,0.4197919070720672,0.6138513886928558,0.376544187724114,0.675816695690155,0.3758000135421753,0.695816695690155
0.4199825227260589,0.6348176097869873,0.4199825227260589,0.6148176097869873,0.37591818375685876,0.6766188549995422,0.3750744163990021,0.6966188549995422
0.4180409908294678,0.6359810030460358,0.4180409908294678,0.6159810030460358,0.3763123076657724,0.6759851682186127,0.3750172853469848,0.6959851682186127
0.4170452952384949,0.6359444355964661,0.4170452952384949,0.6159444355964661,0.3764562592069982,0.675584774017334,0.3751144111156463,0.695584774017334
0.4157960414886474,0.6318467652797699,0.4157960414886474,0.6118467652797699,0.3759108982998877,0.6751995491981506,0.3744572401046753,0.6951995491981506
0.4112306833267212,0.6268439090251923,0.4112306833267212,0.6068439090251923,0.3757844003062304,0.6732899057865143,0.3742364048957824,0.6932899057865143
0.4082323610782623,0.6178504025936127,0.4082323610782623,0.5978504025936127,0.3750904135253316,0.6680588829517364,0.3734739124774933,0.6880588829517365
0.4070304930210113,0.6139891839027405,0.4070304930210113,0.5939891839027405,0.37482022954416305,0.6653422820568085,0.373159795999527,0.6853422820568085
0.4065949022769928,0.6115530824661255,0.4065949022769928,0.5915530824661255,0.37403474883499344,0.6610646951198578,0.3722989559173584,0.6810646951198578
0.4068073332309723,0.6123544371128082,0.4068073332309723,0.5923544371128082,0.37423692633760647,0.6579953241348266,0.3723690211772918,0.6779953241348267
0.4103220701217651,0.6179036891460419,0.4103220701217651,0.5979036891460419,0.3746961324792036,0.6585414516925812,0.3728015124797821,0.6785414516925812
0.4236222207546234,0.6236313080787659,0.4236222207546234,0.6036313080787659,0.3766263046916119,0.6590478527545929,0.37485271692276,0.6790478527545929
0.4330063164234161,0.6368102824687958,0.4330063164234161,0.6168102824687958,0.3782387413465324,0.6651349771022796,0.3766120374202728,0.6851349771022797
0.4357227087020874,0.638141462802887,0.4357227087020874,0.618141462802887,0.38008450444323083,0.6675967979431152,0.3785972595214844,0.6875967979431152
0.4353848695755005,0.6427244639396668,0.4353848695755005,0.6227244639396667,0.3811086076212379,0.6763518559932709,0.3797303438186645,0.6963518559932709
0.4346214830875397,0.645521411895752,0.4346214830875397,0.6255214118957519,0.38306641677308545,0.6809706199169159,0.3820676505565643,0.7009706199169159
0.433369904756546,0.6429277157783508,0.433369904756546,0.6229277157783508,0.3867428319034642,0.6829383778572082,0.3861853182315826,0.7029383778572083
0.4330937564373016,0.6327205097675324,0.4330937564373016,0.6127205097675323,0.3898787535945869,0.6821967768669128,0.3896845281124115,0.7021967768669128
0.418658584356308,0.620270768404007,0.418658584356308,0.600270768404007,0.390335978402311,0.6812018859386444,0.3903835713863373,0.7012018859386444
0.4143860638141632,0.6166177189350128,0.4143860638141632,0.5966177189350128,0.39057564639718195,0.6804158794879913,0.3907255232334137,0.7004158794879913
0.3969641923904419,0.5841734802722931,0.3969641923904419,0.5641734802722931,0.39192245012108284,0.6561709153652191,0.3924272358417511,0.6761709153652191
0.3925158679485321,0.589576700925827,0.3925158679485321,0.569576700925827,0.3922291499289335,0.6519618141651153,0.3928691446781158,0.6719618141651154
0.3848365247249603,0.5751960372924805,0.3848365247249603,0.5551960372924805,0.3914431902949247,0.6484300899505615,0.3920730650424957,0.6684300899505615
0.3842280209064483,0.5820281004905701,0.3842280209064483,0.5620281004905701,0.39057175658589216,0.6503366339206695,0.3909184336662292,0.6703366339206696
0.3907356858253479,0.5880233442783356,0.3907356858253479,0.5680233442783356,0.39015955920830864,0.6525265383720398,0.3899982273578644,0.6725265383720398
0.3939129114151001,0.5907259678840637,0.3939129114151001,0.5707259678840637,0.38896555705643515,0.6540108132362366,0.3885757327079773,0.6740108132362366
0.3880812525749206,0.6031336581707001,0.3880812525749206,0.5831336581707001,0.3915864183704178,0.6665804493427276,0.390440434217453,0.6865804493427277
0.3854906558990478,0.6056998765468598,0.3854906558990478,0.5856998765468597,0.3915666742676504,0.6689179050922394,0.390289306640625,0.6889179050922394
0.3869422376155853,0.6047262942790985,0.3869422376155853,0.5847262942790985,0.3958752520807287,0.6727763223648071,0.3944973647594452,0.6927763223648071
0.3903941810131073,0.6083405709266663,0.3903941810131073,0.5883405709266663,0.40380529998518,0.6740899193286896,0.402587354183197,0.6940899193286896
0.3998550474643707,0.6081386601924896,0.3998550474643707,0.5881386601924896,0.40802168860325166,0.6736782002449035,0.4067661166191101,0.6936782002449036
0.3998242616653442,0.607935825586319,0.3998242616653442,0.587935825586319,0.4055263941022469,0.6749094533920288,0.4041430354118347,0.6949094533920288
0.4059180617332458,0.6044855213165283,0.4059180617332458,0.5844855213165283,0.4104616029294196,0.6745691704750061,0.4092059135437011,0.6945691704750061
0.4071067869663238,0.5983484184741974,0.4071067869663238,0.5783484184741974,0.41295237238868365,0.6740919160842895,0.4118772149085998,0.6940919160842896
0.4106673300266266,0.5808993077278137,0.4106673300266266,0.5608993077278137,0.41856672870606065,0.6695183622837066,0.4175836145877838,0.6895183622837067
0.4159466922283172,0.5842576122283936,0.4159466922283172,0.5642576122283935,0.4253557781543982,0.6670851218700409,0.4251123368740082,0.6870851218700409
0.4329829812049866,0.5839402770996094,0.4329829812049866,0.5639402770996094,0.44083283344047913,0.6633079159259796,0.440583199262619,0.6833079159259796
0.4346844553947449,0.5842034912109375,0.4346844553947449,0.5642034912109375,0.44082970323975135,0.6609777915477753,0.4405477941036224,0.6809777915477753
0.4449784159660339,0.5854406452178955,0.4449784159660339,0.5654406452178955,0.44613428506093106,0.6611648905277252,0.4459424912929535,0.6811648905277252
0.4745640158653259,0.5858329927921295,0.4745640158653259,0.5658329927921295,0.4584063463481702,0.6605465221405029,0.458573967218399,0.6805465221405029
0.501228928565979,0.5979743099212647,0.501228928565979,0.5779743099212646,0.46981052596275424,0.6605285811424255,0.4703491926193237,0.6805285811424255
0.519108772277832,0.6174356138706207,0.519108772277832,0.5974356138706207,0.4791705729743875,0.661674987077713,0.479922354221344,0.681674987077713
0.5296198725700378,0.6315730309486389,0.5296198725700378,0.6115730309486389,0.48728833873581046,0.6651651668548584,0.4885357320308685,0.6851651668548584
0.5318306088447571,0.6324052608013153,0.5318306088447571,0.6124052608013153,0.48708164568694545,0.6659421133995056,0.4884219765663147,0.6859421133995056
0.5401840209960938,0.6335584914684296,0.5401840209960938,0.6135584914684296,0.4948733353320958,0.6665326166152954,0.496307373046875,0.6865326166152954
0.5469970107078552,0.6295288002490997,0.5469970107078552,0.6095288002490997,0.5019773139421095,0.6665590810775757,0.5032728910446167,0.6865590810775757
0.5461112856864929,0.6263623631000519,0.5461112856864929,0.6063623631000519,0.5083279170046989,0.6665617334842682,0.5095555186271667,0.6865617334842682
0.5436949729919434,0.6096313393115997,0.5436949729919434,0.5896313393115997,0.5171174713804242,0.6662820088863373,0.5182896852493286,0.6862820088863373
0.5322180986404419,0.6033399200439453,0.5322180986404419,0.5833399200439453,0.5184891927530059,0.6662405240535736,0.5190348625183105,0.6862405240535736
0.5293729901313782,0.6014300680160523,0.5293729901313782,0.5814300680160522,0.5202315123142318,0.6662136423587799,0.5206855535507202,0.6862136423587799
0.5339112281799316,0.5861202871799469,0.5339112281799316,0.5661202871799469,0.5287881744873115,0.6661790716648102,0.5279003977775574,0.6861790716648102
0.5379264950752258,0.5793700015544891,0.5379264950752258,0.5593700015544891,0.5306434480626723,0.6657304871082306,0.5296222567558289,0.6857304871082306
0.5366098284721375,0.5854440724849701,0.5366098284721375,0.5654440724849701,0.5352376931648107,0.6694962787628174,0.5336171388626099,0.6894962787628174
0.5408324003219604,0.6081870293617249,0.5408324003219604,0.5881870293617248,0.5383261221144887,0.6738597857952118,0.5361689925193787,0.6938597857952118
0.5476914048194885,0.6126619970798493,0.5476914048194885,0.5926619970798492,0.549389425233894,0.6754939663410187,0.5471009612083435,0.6954939663410187
0.5451163053512573,0.6149214005470276,0.5451163053512573,0.5949214005470276,0.5449730342734975,0.6796678709983826,0.5423994064331055,0.6996678709983826
0.5484419465065002,0.6174449419975281,0.5484419465065002,0.5974449419975281,0.5511914033458298,0.6836153376102447,0.5484549403190613,0.7036153376102448
0.553225040435791,0.6158929860591889,0.553225040435791,0.5958929860591888,0.5586749159592937,0.6839318084716797,0.5558948516845703,0.7039318084716797
0.5569857358932495,0.6339492893218994,0.5569857358932495,0.6139492893218994,0.5614551176903422,0.6879266607761383,0.5586379170417786,0.7079266607761383
0.5645169019699097,0.6389182603359223,0.5645169019699097,0.6189182603359222,0.5655156471686512,0.6889315950870514,0.5628671646118164,0.7089315950870514
0.5695034265518188,0.6326836442947388,0.5695034265518188,0.6126836442947388,0.5713636149202537,0.6875173556804657,0.5690802335739136,0.7075173556804657
0.5711076259613037,0.6259608960151672,0.5711076259613037,0.6059608960151672,0.5731141029841509,0.6867189514636993,0.5709553956985474,0.7067189514636993
0.5712735056877136,0.6094155704975128,0.5712735056877136,0.5894155704975128,0.5756514601759707,0.6849324214458465,0.5737112760543823,0.7049324214458466
0.5711407661437988,0.600382307767868,0.5711407661437988,0.580382307767868,0.5778103361646771,0.6813212144374847,0.5769492983818054,0.7013212144374847
0.5857791900634766,0.6011582112312317,0.5857791900634766,0.5811582112312317,0.5837327211631677,0.6749536502361297,0.5831277966499329,0.6949536502361298
0.5903062224388123,0.6027215814590454,0.5903062224388123,0.5827215814590454,0.5852227212250181,0.673837970495224,0.5846002697944641,0.693837970495224
0.5974144339561462,0.6054685211181641,0.5974144339561462,0.585468521118164,0.5912098624555027,0.6738954591751098,0.5906941890716553,0.6938954591751099
0.5992873311042786,0.6069677865505219,0.5992873311042786,0.5869677865505218,0.5934180545156335,0.6742479610443115,0.5929420590400696,0.6942479610443115
0.6177645921707153,0.60793820977211,0.6177645921707153,0.58793820977211,0.6026077706071553,0.6727546560764313,0.6024457812309265,0.6927546560764313
0.6364810466766357,0.6112571454048157,0.6364810466766357,0.5912571454048157,0.6109195853319017,0.672135602235794,0.6111099123954773,0.6921356022357941
0.6431366205215454,0.6192932522296906,0.6431366205215454,0.5992932522296905,0.6174371791871441,0.6723759281635284,0.617898166179657,0.6923759281635284
0.6474006175994873,0.6194003021717072,0.6474006175994873,0.5994003021717071,0.6193588608173879,0.6722769248485565,0.6198095679283142,0.6922769248485565
0.6510101556777954,0.6156101322174072,0.6510101556777954,0.5956101322174072,0.6246614825861766,0.6714245188236236,0.6252917051315308,0.6914245188236237
0.6525622606277466,0.6151624417304993,0.6525622606277466,0.5951624417304993,0.6256109008066885,0.6705064880847931,0.626262366771698,0.6905064880847931
0.6553444862365723,0.6134859120845795,0.6553444862365723,0.5934859120845795,0.6269472387922713,0.6695919740200043,0.6275825500488281,0.6895919740200043
0.6508296728134155,0.6085807776451111,0.6508296728134155,0.5885807776451111,0.6236121888845273,0.6696438300609588,0.6239700317382812,0.6896438300609589
0.6478895545005798,0.6045759117603302,0.6478895545005798,0.5845759117603302,0.6240587887306253,0.6685928213596344,0.6241082549095154,0.6885928213596344
0.6481358408927917,0.5933820402622223,0.6481358408927917,0.5733820402622223,0.6257172385659744,0.6647697496414184,0.6257033944129944,0.6847697496414185
0.6506142616271973,0.5912881290912628,0.6506142616271973,0.5712881290912628,0.6300575600448962,0.6601319122314453,0.6301169395446777,0.6801319122314453
0.6519299149513245,0.5938558375835419,0.6519299149513245,0.5738558375835419,0.6371753879918794,0.6610183227062225,0.6376599073410034,0.6810183227062225
0.6518019437789917,0.5950346088409424,0.6518019437789917,0.5750346088409424,0.6383834224221107,0.6614295649528503,0.6389611959457397,0.6814295649528503
0.6517331004142761,0.6003248488903046,0.6517331004142761,0.5803248488903046,0.6405207570797157,0.6654916214942932,0.6412428617477417,0.6854916214942932
0.6558895111083984,0.6105961000919342,0.6558895111083984,0.5905961000919342,0.6437173022918584,0.6724032568931579,0.6448965072631836,0.692403256893158
0.6618417501449585,0.6249357259273529,0.6618417501449585,0.6049357259273529,0.6445263854479267,0.6756691741943359,0.6458747982978821,0.6956691741943359
0.6624302268028259,0.6291859841346741,0.6624302268028259,0.6091859841346741,0.644689364731963,0.6776561546325683,0.6461058855056763,0.6976561546325684
0.6647291779518127,0.6306306517124176,0.6647291779518127,0.6106306517124176,0.6457232487555995,0.6795380818843841,0.6472170352935791,0.6995380818843842
0.665826678276062,0.630799720287323,0.665826678276062,0.610799720287323,0.6466086980499831,0.6810356187820434,0.648138165473938,0.7010356187820435
0.6661823391914368,0.6293134784698486,0.6661823391914368,0.6093134784698486,0.647411228680206,0.6812904584407806,0.6489644646644592,0.7012904584407806
0.6669638752937317,0.6280679202079773,0.6669638752937317,0.6080679202079773,0.6480598171464476,0.6810712325572967,0.6496196389198303,0.7010712325572968
0.6656782031059265,0.6238893365859985,0.6656782031059265,0.6038893365859985,0.647939669327836,0.6807073163986206,0.6494204998016357,0.7007073163986206
0.6651061177253723,0.6126325523853302,0.6651061177253723,0.5926325523853302,0.6481755110101067,0.6757161724567413,0.6495304703712463,0.6957161724567413
